Date,Hours From Start,Area,MayHavePlant
2024-04-23_1205,8228,16933,False
2024-04-23_1305,8229,171226,True
2024-04-23_1405,8230,168026,True
2024-04-23_1505,8231,174882,True
2024-04-23_1605,8232,174035,True
2024-04-23_1705,8233,174116,True
2024-04-23_1805,8234,23313,False
2024-04-23_1905,8235,170316,True
2024-04-23_2005,8236,173137,True
2024-04-23_2105,8237,177646,True
2024-04-23_2205,8238,28041,False
2024-04-23_2305,8239,177659,True
2024-04-24_0005,8240,181646,True
2024-04-24_0105,8241,176126,True
2024-04-24_0205,8242,180915,True
2024-04-24_0305,8243,184964,True
2024-04-24_0405,8244,192132,True
2024-04-24_0505,8245,183906,True
2024-04-24_0605,8246,185158,True
2024-04-24_0705,8247,188311,True
2024-04-24_0805,8248,197722,True
2024-04-24_0905,8249,163335,True
2024-04-24_1005,8250,186539,True
2024-04-24_1105,8251,179692,True
2024-04-24_1205,8252,185748,True
2024-04-24_1305,8253,184430,True
2024-04-24_1405,8254,186504,True
2024-04-24_1505,8255,187093,True
2024-04-24_1605,8256,191142,True
2024-04-24_1705,8257,188527,True
2024-04-24_1805,8258,186732,True
2024-04-24_1905,8259,194736,True
2024-04-24_2005,8260,189327,True
2024-04-24_2105,8261,194205,True
2024-04-24_2205,8262,195462,True
2024-04-24_2305,8263,186617,True
2024-04-25_0005,8264,191734,True
2024-04-25_0105,8265,184436,True
2024-04-25_0205,8266,21925,False
2024-04-25_0305,8267,208554,True
2024-04-25_0405,8268,203383,True
2024-04-25_0505,8269,203982,True
