Date,Hours From Start,Area,MayHavePlant
2024-04-17_1405,2514,578378,True
2024-04-17_1505,2515,582696,True
2024-04-17_1605,2516,593152,True
2024-04-17_1705,2517,607115,True
2024-04-17_1805,2518,606441,True
2024-04-17_1905,2519,612218,True
2024-04-17_2005,2520,622093,True
2024-04-17_2105,2521,0,False
2024-04-17_2205,2522,628209,True
2024-04-17_2305,2523,643224,True
2024-04-18_0005,2524,658384,True
2024-04-18_0105,2525,669510,True
2024-04-18_0205,2526,66538,False
2024-04-18_0305,2527,0,False
2024-04-18_0405,2528,696230,True
2024-04-18_0505,2529,706052,True
2024-04-18_0605,2530,0,False
2024-04-18_0705,2531,0,False
2024-04-18_0805,2532,0,False
2024-04-18_0905,2533,0,False
2024-04-18_1005,2534,756523,True
2024-04-18_1105,2535,769544,True
2024-04-18_1205,2536,1,False
2024-04-18_1305,2537,776770,True
2024-04-18_1405,2538,0,False
2024-04-18_1505,2539,2,False
2024-04-18_1605,2540,1,False
2024-04-18_1705,2541,792179,True
2024-04-18_1805,2542,811743,True
2024-04-18_1905,2543,808166,True
2024-04-18_2005,2544,0,False
2024-04-18_2105,2545,0,False
2024-04-18_2205,2546,836802,True
2024-04-18_2305,2547,844647,True
2024-04-19_0005,2548,60369,False
2024-04-19_0105,2549,860404,True
2024-04-19_0205,2550,0,False
2024-04-19_0305,2551,0,False
2024-04-19_0405,2552,0,False
2024-04-19_0505,2553,0,False
2024-04-19_0605,2554,0,False
2024-04-19_0705,2555,919157,True
2024-04-19_0805,2556,917430,True
2024-04-19_0905,2557,931165,True
2024-04-19_1005,2558,926756,True
2024-04-19_1105,2559,0,False
2024-04-19_1205,2560,3,False
2024-04-19_1305,2561,947611,True
2024-04-19_1405,2562,950234,True
2024-04-19_1505,2563,3,False
2024-04-19_1605,2564,962441,True
2024-04-19_1705,2565,965152,True
2024-04-19_1805,2566,0,False
2024-04-19_1905,2567,0,False
2024-04-19_2005,2568,967776,True
2024-04-19_2105,2569,972314,True
2024-04-19_2205,2570,0,False
2024-04-19_2305,2571,0,False
2024-04-20_0005,2572,1,False
2024-04-20_0105,2573,0,False
2024-04-20_0205,2574,0,False
2024-04-20_0305,2575,1015413,True
2024-04-20_0405,2576,1030403,True
2024-04-20_0505,2577,1042549,True
2024-04-20_0605,2578,0,False
2024-04-20_0705,2579,1052646,True
2024-04-20_0805,2580,2,False
2024-04-20_0905,2581,1077452,True
2024-04-20_1005,2582,4,False
2024-04-20_1105,2583,1081764,True
2024-04-20_1205,2584,7,False
2024-04-20_1305,2585,1083645,True
2024-04-20_1405,2586,1081696,True
2024-04-20_1505,2587,1100031,True
2024-04-20_1605,2588,4,False
2024-04-20_1705,2589,1096746,True
2024-04-20_1805,2590,1106638,True
2024-04-20_1905,2591,1110502,True
2024-04-20_2005,2592,3,False
2024-04-20_2105,2593,1,False
2024-04-20_2205,2594,0,False
2024-04-20_2305,2595,13,False
2024-04-21_0005,2596,1133088,True
2024-04-21_0105,2597,46,False
2024-04-21_0205,2598,37,False
2024-04-21_0305,2599,1154398,True
2024-04-21_0405,2600,1170077,True
2024-04-21_0505,2601,0,False
2024-04-21_0605,2602,1173933,True
2024-04-21_0705,2603,1171518,True
2024-04-21_0805,2604,1172956,True
2024-04-21_0905,2605,1184960,True
2024-04-21_1005,2606,1186359,True
2024-04-21_1105,2607,4,False
2024-04-21_1205,2608,0,False
2024-04-21_1305,2609,1207538,True
2024-04-21_1405,2610,3,False
2024-04-21_1505,2611,1217536,True
2024-04-21_1605,2612,6,False
2024-04-21_1705,2613,6,False
2024-04-21_1805,2614,1234587,True
2024-04-21_1905,2615,1242432,True
2024-04-21_2005,2616,1249102,True
2024-04-21_2105,2617,8,False
2024-04-21_2205,2618,1257650,True
2024-04-21_2305,2619,1262745,True
2024-04-22_0005,2620,2,False
2024-04-22_0105,2621,1274176,True
2024-04-22_0205,2622,1,False
2024-04-22_0305,2623,1273153,True
2024-04-22_0405,2624,9,False
2024-04-22_0505,2625,1292174,True
2024-04-22_0605,2626,7,False
2024-04-22_0705,2627,1294532,True
2024-04-22_0805,2628,1301809,True
