Date,Hours From Start,Area,MayHavePlant
2024-04-12_1505,3455,2435,False
2024-04-12_1605,3456,1952114,True
2024-04-12_1705,3457,1710,False
2024-04-12_1805,3458,1957129,True
2024-04-12_1905,3459,1961106,True
2024-04-12_2005,3460,1956992,True
2024-04-12_2105,3461,1953812,True
2024-04-12_2205,3462,1954043,True
2024-04-12_2305,3463,1957579,True
2024-04-13_0005,3464,0,False
2024-04-13_0105,3465,0,False
2024-04-13_0205,3466,0,False
2024-04-13_0305,3467,0,False
2024-04-13_0405,3468,0,False
2024-04-13_0505,3469,0,False
2024-04-13_0605,3470,0,False
2024-04-13_0705,3471,0,False
2024-04-13_0805,3472,0,False
2024-04-13_0905,3473,0,False
2024-04-13_1005,3474,0,False
2024-04-13_1105,3475,428746,True
2024-04-13_1205,3476,0,False
2024-04-13_1305,3477,0,False
2024-04-13_1405,3478,0,False
2024-04-13_1505,3479,0,False
2024-04-13_1605,3480,0,False
2024-04-13_1705,3481,1970403,True
2024-04-13_1805,3482,108512,True
2024-04-13_1905,3483,1973738,True
2024-04-13_2005,3484,1188,False
2024-04-13_2105,3485,1970514,True
2024-04-13_2205,3486,0,False
2024-04-13_2305,3487,0,False
2024-04-14_0005,3488,0,False
2024-04-14_0105,3489,0,False
2024-04-14_0205,3490,0,False
2024-04-14_0305,3491,0,False
2024-04-14_0405,3492,0,False
2024-04-14_0505,3493,0,False
2024-04-14_0605,3494,0,False
2024-04-14_0705,3495,0,False
2024-04-14_0805,3496,0,False
2024-04-14_0905,3497,0,False
2024-04-14_1005,3498,0,False
2024-04-14_1105,3499,0,False
2024-04-14_1205,3500,0,False
2024-04-14_1305,3501,0,False
2024-04-14_1405,3502,1749,False
2024-04-14_1505,3503,0,False
2024-04-14_1605,3504,0,False
2024-04-14_1705,3505,0,False
2024-04-14_1805,3506,0,False
2024-04-14_1905,3507,1713,False
2024-04-14_2005,3508,0,False
2024-04-14_2105,3509,1961785,True
2024-04-14_2205,3510,0,False
2024-04-14_2305,3511,1958551,True
2024-04-15_0005,3512,0,False
2024-04-15_0105,3513,0,False
2024-04-15_0205,3514,0,False
2024-04-15_0305,3515,0,False
2024-04-15_0405,3516,0,False
2024-04-15_0505,3517,0,False
2024-04-15_0605,3518,0,False
2024-04-15_0705,3519,0,False
2024-04-15_0805,3520,0,False
2024-04-15_0905,3521,0,False
2024-04-15_1005,3522,0,False
2024-04-15_1105,3523,0,False
2024-04-15_1205,3524,0,False
2024-04-15_1305,3525,0,False
2024-04-15_1405,3526,0,False
2024-04-15_1505,3527,0,False
2024-04-15_1605,3528,0,False
2024-04-15_1705,3529,0,False
2024-04-15_1805,3530,0,False
2024-04-15_1905,3531,0,False
2024-04-15_2005,3532,0,False
2024-04-15_2105,3533,0,False
2024-04-15_2205,3534,0,False
2024-04-15_2305,3535,0,False
2024-04-16_0005,3536,0,False
2024-04-16_0105,3537,0,False
2024-04-16_0205,3538,0,False
2024-04-16_0305,3539,0,False
2024-04-16_0405,3540,0,False
2024-04-16_0505,3541,0,False
2024-04-16_0605,3542,0,False
2024-04-16_0705,3543,0,False
2024-04-16_0805,3544,26817,False
