Date,Hours From Start,Area,MayHavePlant
2024-01-14_0905,5975,0,False
2024-01-14_1005,5976,0,False
2024-01-14_1105,5977,0,False
2024-01-14_1205,5978,1,False
2024-01-14_1305,5979,1,False
2024-01-14_1405,5980,1,False
2024-01-14_1505,5981,1,False
2024-01-14_1605,5982,0,False
2024-01-14_1705,5983,1,False
2024-01-14_1805,5984,1,False
2024-01-14_1905,5985,0,False
2024-01-14_2005,5986,3,False
2024-01-14_2105,5987,1,False
2024-01-14_2205,5988,0,False
2024-01-14_2305,5989,0,False
2024-01-15_0005,5990,0,False
2024-01-15_0105,5991,2,False
2024-01-15_0205,5992,0,False
2024-01-15_0305,5993,0,False
2024-01-15_0405,5994,0,False
2024-01-15_0505,5995,0,False
2024-01-15_0605,5996,1,False
2024-01-15_0705,5997,0,False
2024-01-15_0805,5998,0,False
2024-01-15_0905,5999,0,False
2024-01-15_1005,6000,4,False
2024-01-15_1105,6001,0,False
2024-01-15_1205,6002,0,False
2024-01-15_1305,6003,2,False
2024-01-15_1405,6004,0,False
2024-01-15_1505,6005,0,False
2024-01-15_1605,6006,1,False
2024-01-15_1705,6007,0,False
2024-01-15_1805,6008,1,False
2024-01-15_1905,6009,0,False
2024-01-15_2005,6010,0,False
2024-01-15_2105,6011,0,False
2024-01-15_2205,6012,0,False
2024-01-15_2305,6013,0,False
2024-01-16_0005,6014,0,False
2024-01-16_0105,6015,0,False
2024-01-16_0205,6016,3,False
2024-01-16_0305,6017,2,False
2024-01-16_0405,6018,2,False
2024-01-16_0505,6019,0,False
2024-01-16_0605,6020,0,False
2024-01-16_0705,6021,0,False
2024-01-16_0805,6022,0,False
2024-01-16_0905,6023,0,False
2024-01-16_1005,6024,0,False
2024-01-16_1105,6025,0,False
2024-01-16_1205,6026,0,False
2024-01-16_1305,6027,2,False
2024-01-16_1405,6028,0,False
2024-01-16_1505,6029,0,False
2024-01-16_1605,6030,0,False
2024-01-16_1705,6031,1,False
2024-01-16_1805,6032,0,False
2024-01-16_1905,6033,1,False
2024-01-16_2005,6034,3,False
2024-01-16_2105,6035,0,False
2024-01-16_2205,6036,3,False
2024-01-16_2305,6037,1,False
2024-01-17_0005,6038,0,False
2024-01-17_0105,6039,0,False
2024-01-17_0205,6040,0,False
2024-01-17_0305,6041,0,False
2024-01-17_0405,6042,0,False
2024-01-17_0505,6043,0,False
2024-01-17_0605,6044,1,False
2024-01-17_0705,6045,0,False
2024-01-17_0805,6046,0,False
2024-01-17_0905,6047,2,False
2024-01-17_1005,6048,0,False
2024-01-17_1105,6049,1,False
2024-01-17_1205,6050,0,False
2024-01-17_1305,6051,0,False
2024-01-17_1405,6052,0,False
2024-01-17_1505,6053,32203,False
2024-01-17_1605,6054,21382,False
2024-01-17_1705,6055,29935,False
2024-01-17_1805,6056,30894,False
2024-01-17_1905,6057,29019,False
2024-01-17_2005,6058,28470,False
2024-01-17_2105,6059,30531,False
2024-01-17_2205,6060,27427,False
2024-01-17_2305,6061,16745,False
2024-01-18_0005,6062,23487,False
2024-01-18_0105,6063,24942,False
2024-01-18_0205,6064,21716,False
2024-01-18_0305,6065,24861,False
2024-01-18_0405,6066,30824,False
2024-01-18_0505,6067,20049,False
2024-01-18_0605,6068,32537,False
2024-01-18_0705,6069,30542,False
2024-01-18_0805,6070,37697,False
2024-01-18_0905,6071,35010,False
2024-01-18_1005,6072,26358,False
2024-01-18_1105,6073,19173,False
2024-01-18_1205,6074,12114,False
2024-01-18_1305,6075,7785,False
2024-01-18_1405,6076,5967,False
2024-01-18_1505,6077,5057,False
2024-01-18_1605,6078,1,False
2024-01-18_1705,6079,4005,False
2024-01-18_1805,6080,1,False
2024-01-18_1905,6081,2906,False
2024-01-18_2005,6082,2547,False
2024-01-18_2105,6083,2728,False
2024-01-18_2205,6084,2435,False
2024-01-18_2305,6085,1719,False
2024-01-19_0005,6086,1729,False
2024-01-19_0105,6087,1256,False
2024-01-19_0205,6088,1189,False
2024-01-19_0305,6089,656,False
2024-01-19_0405,6090,666,False
2024-01-19_0505,6091,543,False
