Date,Hours From Start,Area,MayHavePlant
2024-04-10_0205,444,68589,False
2024-04-10_0305,445,187197,True
2024-04-10_0405,446,87877,False
2024-04-10_0505,447,20252,False
2024-04-10_0605,448,104000,True
2024-04-10_0705,449,243680,True
2024-04-10_0805,450,15861,False
2024-04-10_0905,451,205481,True
2024-04-10_1005,452,318183,True
2024-04-10_1105,453,185858,True
2024-04-10_1205,454,343566,True
2024-04-10_1305,455,274371,True
2024-04-10_1405,456,362561,True
2024-04-10_1505,457,302464,True
2024-04-10_1605,458,379829,True
2024-04-10_1705,459,326665,True
2024-04-10_1805,460,284891,True
2024-04-10_1905,461,153017,True
2024-04-10_2005,462,258184,True
2024-04-10_2105,463,251614,True
2024-04-10_2205,464,254910,True
2024-04-10_2305,465,125139,True
2024-04-11_0005,466,370008,True
2024-04-11_0105,467,352132,True
2024-04-11_0205,468,354834,True
2024-04-11_0305,469,416530,True
2024-04-11_0405,470,453298,True
2024-04-11_0505,471,419801,True
2024-04-11_0605,472,393276,True
2024-04-11_0705,473,397572,True
2024-04-11_0905,475,849058,True
2024-04-11_1005,476,823115,True
2024-04-11_1705,483,217973,True
2024-04-11_1805,484,780057,True
2024-04-11_1905,485,445690,True
2024-04-11_2005,486,600231,True
2024-04-11_2105,487,280624,True
2024-04-11_2205,488,493944,True
2024-04-11_2305,489,482692,True
2024-04-12_0005,490,249244,True
2024-04-12_0105,491,445692,True
2024-04-12_0205,492,482935,True
2024-04-12_0305,493,387617,True
2024-04-12_0405,494,608952,True
2024-04-12_0505,495,8406,False
2024-04-12_0605,496,521172,True
2024-04-12_0705,497,290086,True
2024-04-12_0805,498,396126,True
2024-04-12_0905,499,6650,False
2024-04-12_1005,500,228669,True
2024-04-12_1105,501,624385,True
2024-04-12_1205,502,6069,False
2024-04-12_1305,503,525014,True
2024-04-12_1405,504,619990,True
2024-04-12_1505,505,598884,True
2024-04-12_1605,506,600693,True
2024-04-12_1705,507,617486,True
2024-04-12_1805,508,506787,True
2024-04-12_1905,509,609260,True
2024-04-12_2005,510,515932,True
2024-04-12_2105,511,487750,True
2024-04-12_2205,512,434445,True
2024-04-12_2305,513,440137,True
2024-04-13_0005,514,295508,True
2024-04-13_0105,515,509947,True
2024-04-13_0205,516,475015,True
2024-04-13_0305,517,434085,True
2024-04-13_0405,518,264866,True
2024-04-13_0505,519,554566,True
2024-04-13_0605,520,477605,True
2024-04-13_0705,521,534701,True
2024-04-13_0805,522,529316,True
2024-04-13_0905,523,553227,True
2024-04-13_1005,524,571203,True
2024-04-13_1105,525,518317,True
2024-04-13_1205,526,502321,True
2024-04-13_1305,527,598681,True
2024-04-13_1405,528,568830,True
2024-04-13_1505,529,590828,True
2024-04-13_1605,530,12009,False
2024-04-13_1705,531,11553,False
2024-04-13_1805,532,500893,True
2024-04-13_1905,533,565113,True
2024-04-13_2005,534,535713,True
2024-04-13_2105,535,24280,False
2024-04-13_2205,536,490492,True
2024-04-13_2305,537,521327,True
2024-04-14_0005,538,404953,True
2024-04-14_0105,539,443683,True
2024-04-14_0205,540,460505,True
2024-04-14_0305,541,405937,True
2024-04-14_0405,542,435324,True
2024-04-14_0505,543,436140,True
2024-04-14_0605,544,535796,True
2024-04-14_0705,545,573836,True
2024-04-14_0805,546,509992,True
2024-04-14_0905,547,588414,True
2024-04-14_1005,548,585756,True
2024-04-14_1105,549,481846,True
2024-04-14_1205,550,623683,True
2024-04-14_1305,551,527040,True
2024-04-14_1405,552,550330,True
2024-04-14_1505,553,514728,True
2024-04-14_1605,554,475707,True
2024-04-14_1705,555,5629,False
2024-04-14_1805,556,568476,True
2024-04-14_1905,557,642972,True
2024-04-14_2005,558,563308,True
2024-04-14_2105,559,583809,True
2024-04-14_2205,560,507345,True
2024-04-14_2305,561,492195,True
2024-04-15_0005,562,434447,True
2024-04-15_0105,563,478137,True
2024-04-15_0205,564,532327,True
2024-04-15_0305,565,423615,True
