Date,Hours From Start,Area,MayHavePlant
2023-06-22_1705,2715,0,False
2023-06-26_1449,2808,0,False
2023-06-26_1457,2808,1573,False
2023-07-05_1705,3027,0,False
2023-07-05_1805,3028,0,False
2023-07-05_1905,3029,7015,False
2023-07-05_2105,3031,6431,False
2023-07-05_2205,3032,8258,False
2023-07-05_2305,3033,5553,False
2023-07-06_0005,3034,6923,False
2023-07-06_0105,3035,0,False
2023-07-06_0205,3036,4881,False
2023-07-06_0305,3037,6891,False
2023-07-06_0505,3039,6433,False
2023-07-06_0805,3042,4567,False
2023-07-06_0905,3043,5447,False
2023-07-06_1105,3045,5442,False
2023-07-06_1205,3046,6972,False
2023-07-06_1405,3048,4748,False
2023-07-06_1505,3049,6712,False
2023-07-06_1605,3050,2,False
2023-07-06_1905,3053,8224,False
2023-07-06_2105,3055,5882,False
2023-07-06_2205,3056,6761,False
2023-07-06_2305,3057,7264,False
2023-07-07_0105,3059,0,False
2023-07-07_0205,3060,293,False
2023-07-07_0305,3061,4584,False
2023-07-07_0405,3062,4942,False
2023-07-07_0505,3063,3614,False
2023-07-07_0805,3066,2764,False
2023-07-07_0905,3067,5518,False
2023-07-07_1005,3068,3,False
2023-07-07_1105,3069,2,False
2023-07-07_1205,3070,1,False
2023-07-07_1305,3071,0,False
2023-07-07_1505,3073,2,False
2023-07-07_1605,3074,0,False
2023-07-07_1705,3075,0,False
2023-07-07_1805,3076,0,False
2023-07-07_1905,3077,0,False
2023-07-07_2105,3079,2,False
2023-07-07_2205,3080,4,False
2023-07-07_2305,3081,2,False
2023-07-08_0005,3082,0,False
2023-07-08_0105,3083,3,False
2023-07-08_0205,3084,16,False
2023-07-08_0305,3085,0,False
2023-07-08_0505,3087,6,False
2023-07-08_0705,3089,2,False
2023-07-08_0805,3090,3,False
2023-07-08_0905,3091,0,False
2023-07-08_1005,3092,0,False
2023-07-08_1105,3093,1,False
2023-07-08_1305,3095,2,False
2023-07-08_1405,3096,0,False
2023-07-08_1805,3100,2,False
2023-07-08_2105,3103,1,False
