Date,Hours From Start,Area,MayHavePlant
2023-12-12_1905,5018,0,False
2023-12-12_2005,5019,0,False
2023-12-12_2105,5020,0,False
2023-12-12_2205,5021,0,False
2023-12-12_2305,5022,0,False
2023-12-13_0005,5023,0,False
2023-12-13_0105,5024,1,False
2023-12-13_0205,5025,0,False
2023-12-13_0305,5026,0,False
2023-12-13_0405,5027,0,False
2023-12-13_0505,5028,0,False
2023-12-13_0605,5029,0,False
2023-12-13_0705,5030,0,False
2023-12-13_0805,5031,0,False
2023-12-13_0905,5032,0,False
2023-12-13_1005,5033,0,False
2023-12-13_1105,5034,0,False
2023-12-13_1205,5035,0,False
2023-12-13_1305,5036,0,False
2023-12-13_1405,5037,0,False
2023-12-13_1505,5038,0,False
2023-12-13_1605,5039,0,False
2023-12-13_1705,5040,0,False
2023-12-13_1805,5041,0,False
2023-12-13_1905,5042,0,False
2023-12-13_2005,5043,0,False
2023-12-13_2105,5044,0,False
2023-12-13_2205,5045,0,False
2023-12-13_2305,5046,0,False
2023-12-14_0005,5047,0,False
2023-12-14_0105,5048,0,False
2023-12-14_0205,5049,0,False
2023-12-14_0305,5050,0,False
2023-12-14_0405,5051,0,False
2023-12-14_0505,5052,0,False
2023-12-14_0605,5053,0,False
2023-12-14_0705,5054,0,False
2023-12-14_0805,5055,0,False
2023-12-14_0905,5056,0,False
2023-12-14_1005,5057,0,False
2023-12-14_1105,5058,0,False
2023-12-14_1205,5059,0,False
2023-12-14_1305,5060,0,False
2023-12-14_1405,5061,0,False
2023-12-14_1505,5062,0,False
2023-12-14_1605,5063,0,False
2023-12-14_1705,5064,0,False
2023-12-14_1805,5065,0,False
2023-12-14_1905,5066,0,False
2023-12-14_2005,5067,0,False
2023-12-14_2105,5068,0,False
2023-12-14_2205,5069,0,False
2023-12-14_2305,5070,0,False
2023-12-15_0005,5071,0,False
2023-12-15_0105,5072,0,False
2023-12-15_0205,5073,0,False
2023-12-15_0305,5074,0,False
2023-12-15_0405,5075,0,False
2023-12-15_0505,5076,0,False
2023-12-15_0605,5077,0,False
2023-12-15_0705,5078,0,False
2023-12-15_0805,5079,0,False
2023-12-15_0905,5080,0,False
2023-12-15_1005,5081,0,False
2023-12-15_1105,5082,0,False
2023-12-15_1205,5083,0,False
2023-12-15_1305,5084,0,False
2023-12-15_1405,5085,0,False
2023-12-15_1505,5086,0,False
2023-12-15_1605,5087,0,False
2023-12-15_1705,5088,0,False
2023-12-15_1805,5089,0,False
2023-12-15_1905,5090,0,False
2023-12-15_2005,5091,0,False
2023-12-15_2105,5092,0,False
2023-12-15_2205,5093,0,False
2023-12-15_2305,5094,0,False
2023-12-16_0005,5095,0,False
2023-12-16_0105,5096,0,False
2023-12-16_0205,5097,0,False
2023-12-16_0305,5098,0,False
2023-12-16_0405,5099,0,False
2023-12-16_0505,5100,0,False
2023-12-16_0605,5101,0,False
2023-12-16_0705,5102,0,False
2023-12-16_0805,5103,0,False
2023-12-16_0905,5104,0,False
2023-12-16_1005,5105,0,False
2023-12-16_1105,5106,0,False
2023-12-16_1205,5107,0,False
2023-12-16_1305,5108,0,False
2023-12-16_1405,5109,0,False
2023-12-16_1505,5110,0,False
2023-12-16_1605,5111,1,False
2023-12-16_1705,5112,0,False
2023-12-16_1805,5113,0,False
2023-12-16_1905,5114,0,False
2023-12-16_2005,5115,0,False
2023-12-16_2105,5116,0,False
2023-12-16_2205,5117,0,False
2023-12-16_2305,5118,0,False
2023-12-17_0005,5119,0,False
2023-12-17_0105,5120,0,False
2023-12-17_0205,5121,0,False
2023-12-17_0305,5122,0,False
2023-12-17_0405,5123,0,False
2023-12-17_0505,5124,0,False
2023-12-17_0605,5125,0,False
2023-12-17_0705,5126,0,False
2023-12-17_0805,5127,0,False
2023-12-17_0905,5128,1,False
2023-12-17_1005,5129,0,False
2023-12-17_1105,5130,0,False
2023-12-17_1205,5131,0,False
2023-12-17_1305,5132,0,False
2023-12-17_1405,5133,0,False
2023-12-17_1505,5134,0,False
2023-12-17_1605,5135,0,False
2023-12-17_1705,5136,0,False
2023-12-17_1805,5137,0,False
2023-12-17_1905,5138,0,False
2023-12-17_2005,5139,0,False
2023-12-17_2105,5140,0,False
2023-12-17_2205,5141,0,False
2023-12-17_2305,5142,0,False
2023-12-18_0005,5143,0,False
2023-12-18_0105,5144,0,False
2023-12-18_0205,5145,0,False
2023-12-18_0305,5146,0,False
2023-12-18_0405,5147,0,False
2023-12-18_0505,5148,0,False
2023-12-18_0605,5149,0,False
2023-12-18_0705,5150,0,False
2023-12-18_0805,5151,0,False
2023-12-18_0905,5152,0,False
2023-12-18_1005,5153,0,False
2023-12-18_1105,5154,0,False
2023-12-18_1205,5155,0,False
2023-12-18_1305,5156,0,False
2023-12-18_1405,5157,0,False
2023-12-18_1505,5158,0,False
2023-12-18_1605,5159,0,False
2023-12-18_1705,5160,0,False
2023-12-18_1805,5161,0,False
2023-12-18_1905,5162,0,False
2023-12-18_2005,5163,0,False
2023-12-18_2105,5164,0,False
2023-12-18_2205,5165,0,False
2023-12-18_2305,5166,0,False
2023-12-19_0005,5167,0,False
2023-12-19_0105,5168,3,False
2023-12-19_0205,5169,0,False
2023-12-19_0305,5170,0,False
2023-12-19_0405,5171,0,False
2023-12-19_0505,5172,0,False
2023-12-19_0605,5173,0,False
2023-12-19_0705,5174,0,False
2023-12-19_0805,5175,0,False
2023-12-19_0905,5176,0,False
2023-12-19_1005,5177,0,False
2023-12-19_1105,5178,0,False
2023-12-19_1205,5179,0,False
2023-12-19_1305,5180,0,False
2023-12-19_1405,5181,0,False
2023-12-19_1505,5182,0,False
2023-12-19_1605,5183,0,False
2023-12-19_1705,5184,0,False
2023-12-19_1805,5185,0,False
2023-12-19_1905,5186,0,False
2023-12-19_2005,5187,0,False
2023-12-19_2105,5188,0,False
2023-12-19_2205,5189,0,False
2023-12-19_2305,5190,0,False
2023-12-20_0005,5191,1,False
2023-12-20_0105,5192,0,False
2023-12-20_0205,5193,0,False
2023-12-20_0305,5194,0,False
2023-12-20_0405,5195,0,False
2023-12-20_0505,5196,0,False
2023-12-20_0605,5197,0,False
2023-12-20_0705,5198,0,False
2023-12-20_0805,5199,0,False
2023-12-20_0905,5200,1,False
2023-12-20_1005,5201,0,False
2023-12-20_1105,5202,0,False
2023-12-20_1205,5203,0,False
2023-12-20_1305,5204,0,False
2023-12-20_1405,5205,1,False
2023-12-20_1505,5206,0,False
2023-12-20_1605,5207,0,False
2023-12-20_1705,5208,0,False
2023-12-20_1805,5209,0,False
2023-12-20_1905,5210,0,False
2023-12-20_2005,5211,0,False
2023-12-20_2105,5212,0,False
2023-12-20_2205,5213,0,False
2023-12-20_2305,5214,0,False
2023-12-21_0005,5215,0,False
2023-12-21_0105,5216,0,False
2023-12-21_0205,5217,0,False
2023-12-21_0305,5218,0,False
2023-12-21_0405,5219,0,False
2023-12-21_0505,5220,0,False
2023-12-21_0605,5221,0,False
2023-12-21_0705,5222,0,False
2023-12-21_0805,5223,0,False
2023-12-21_0905,5224,0,False
2023-12-21_1005,5225,0,False
2023-12-21_1105,5226,0,False
2023-12-21_1205,5227,0,False
2023-12-21_1305,5228,0,False
2023-12-21_1405,5229,0,False
2023-12-21_1505,5230,1,False
2023-12-21_1605,5231,0,False
2023-12-21_1705,5232,0,False
2023-12-21_1805,5233,0,False
2023-12-21_1905,5234,0,False
2023-12-21_2005,5235,0,False
2023-12-21_2105,5236,0,False
2023-12-21_2205,5237,0,False
2023-12-21_2305,5238,0,False
2023-12-22_0005,5239,0,False
2023-12-22_0105,5240,0,False
2023-12-22_0205,5241,0,False
2023-12-22_0305,5242,0,False
2023-12-22_0405,5243,0,False
2023-12-22_0505,5244,0,False
2023-12-22_0605,5245,0,False
2023-12-22_0705,5246,0,False
2023-12-22_0805,5247,0,False
2023-12-22_0905,5248,0,False
2023-12-22_1005,5249,0,False
2023-12-22_1105,5250,0,False
2024-01-12_1205,5755,1,False
2024-01-12_1305,5756,0,False
2024-01-12_1405,5757,0,False
2024-01-12_1505,5758,10,False
2024-01-12_1605,5759,0,False
2024-01-12_1705,5760,0,False
2024-01-12_1805,5761,0,False
2024-01-12_1905,5762,3,False
2024-01-12_2005,5763,0,False
2024-01-12_2105,5764,0,False
2024-01-12_2205,5765,0,False
2024-01-12_2305,5766,0,False
2024-01-13_0005,5767,0,False
2024-01-13_0105,5768,0,False
2024-01-13_0205,5769,0,False
2024-01-13_0305,5770,0,False
2024-01-13_0405,5771,0,False
2024-01-13_0505,5772,0,False
2024-01-13_0605,5773,0,False
2024-01-13_0705,5774,0,False
2024-01-13_0805,5775,0,False
2024-01-13_0905,5776,0,False
2024-01-13_1005,5777,0,False
2024-01-13_1105,5778,0,False
2024-01-13_1205,5779,0,False
2024-01-13_1305,5780,0,False
2024-01-13_1405,5781,0,False
2024-01-13_1505,5782,0,False
2024-01-13_1605,5783,0,False
2024-01-13_1705,5784,0,False
2024-01-13_1805,5785,0,False
2024-01-13_1905,5786,0,False
2024-01-13_2005,5787,0,False
2024-01-13_2105,5788,0,False
2024-01-13_2205,5789,0,False
2024-01-13_2305,5790,0,False
2024-01-14_0005,5791,0,False
2024-01-14_0105,5792,0,False
2024-01-14_0205,5793,0,False
2024-01-14_0305,5794,0,False
2024-01-14_0405,5795,0,False
2024-01-14_0505,5796,0,False
2024-01-14_0605,5797,0,False
2024-01-14_0705,5798,0,False
2024-01-14_0805,5799,0,False
2024-01-14_0905,5800,0,False
2024-01-14_1005,5801,0,False
2024-01-14_1105,5802,0,False
2024-01-14_1205,5803,0,False
2024-01-14_1305,5804,0,False
2024-01-14_1405,5805,0,False
2024-01-14_1505,5806,0,False
2024-01-14_1605,5807,1,False
2024-01-14_1705,5808,0,False
2024-01-14_1805,5809,0,False
2024-01-14_1905,5810,0,False
2024-01-14_2005,5811,0,False
2024-01-14_2105,5812,0,False
2024-01-14_2205,5813,0,False
2024-01-14_2305,5814,0,False
2024-01-15_0005,5815,1,False
2024-01-15_0105,5816,0,False
2024-01-15_0205,5817,0,False
2024-01-15_0305,5818,0,False
2024-01-15_0405,5819,0,False
2024-01-15_0505,5820,0,False
2024-01-15_0605,5821,0,False
2024-01-15_0705,5822,0,False
2024-01-15_0805,5823,0,False
2024-01-15_0905,5824,0,False
2024-01-15_1005,5825,0,False
2024-01-15_1105,5826,0,False
2024-01-15_1205,5827,0,False
2024-01-15_1305,5828,0,False
2024-01-15_1405,5829,0,False
2024-01-15_1505,5830,0,False
2024-01-15_1605,5831,0,False
2024-01-15_1705,5832,0,False
2024-01-15_1805,5833,0,False
2024-01-15_1905,5834,0,False
2024-01-15_2005,5835,0,False
2024-01-15_2105,5836,0,False
2024-01-15_2205,5837,2,False
2024-01-15_2305,5838,0,False
2024-01-16_0005,5839,0,False
2024-01-16_0105,5840,1,False
2024-01-16_0205,5841,3,False
2024-01-16_0305,5842,0,False
2024-01-16_0405,5843,0,False
2024-01-16_0505,5844,0,False
2024-01-16_0605,5845,0,False
2024-01-16_0705,5846,0,False
2024-01-16_0805,5847,1,False
2024-01-16_0905,5848,0,False
2024-01-16_1005,5849,1,False
2024-01-16_1105,5850,0,False
2024-01-16_1205,5851,0,False
2024-01-16_1305,5852,0,False
2024-01-16_1405,5853,0,False
2024-01-16_1505,5854,0,False
2024-01-16_1605,5855,0,False
2024-01-16_1705,5856,0,False
2024-01-16_1805,5857,0,False
2024-01-16_1905,5858,0,False
2024-01-16_2005,5859,0,False
2024-01-16_2105,5860,1,False
2024-01-16_2205,5861,0,False
2024-01-16_2305,5862,0,False
2024-01-17_0005,5863,0,False
2024-01-17_0105,5864,0,False
2024-01-17_0205,5865,0,False
2024-01-17_0305,5866,0,False
2024-01-17_0405,5867,0,False
2024-01-17_0505,5868,0,False
2024-01-17_0605,5869,0,False
2024-01-17_0705,5870,0,False
2024-01-17_0805,5871,0,False
2024-01-17_0905,5872,0,False
2024-01-17_1005,5873,0,False
2024-01-17_1105,5874,0,False
2024-01-17_1205,5875,0,False
2024-01-17_1305,5876,0,False
2024-01-17_1405,5877,0,False
2024-01-17_1505,5878,0,False
2024-01-17_1605,5879,0,False
2024-01-17_1705,5880,0,False
2024-01-17_1805,5881,0,False
2024-01-17_1905,5882,0,False
2024-01-17_2005,5883,0,False
2024-01-17_2105,5884,0,False
2024-01-17_2205,5885,0,False
2024-01-17_2305,5886,0,False
2024-01-18_0005,5887,0,False
2024-01-18_0105,5888,0,False
2024-01-18_0205,5889,0,False
2024-01-18_0305,5890,0,False
2024-01-18_0405,5891,0,False
2024-01-18_0505,5892,0,False
2024-01-18_0605,5893,0,False
2024-01-18_0705,5894,0,False
2024-01-18_0805,5895,0,False
2024-01-18_0905,5896,0,False
2024-01-18_1005,5897,21,False
2024-01-18_1105,5898,69,False
2024-01-18_1205,5899,0,False
2024-01-18_1305,5900,44,False
2024-01-18_1405,5901,72,False
2024-01-18_1505,5902,328,False
2024-01-18_1605,5903,230,False
2024-01-18_1705,5904,120,False
2024-01-18_1805,5905,162,False
2024-01-18_1905,5906,275,False
2024-01-18_2005,5907,293,False
2024-01-18_2105,5908,321,False
2024-01-18_2205,5909,215,False
2024-01-18_2305,5910,278,False
2024-01-19_0005,5911,257,False
2024-01-19_0105,5912,250,False
2024-01-19_0205,5913,476,False
2024-01-19_0305,5914,469,False
2024-01-19_0405,5915,416,False
2024-01-19_0505,5916,263,False
2024-01-19_0605,5917,0,False
2024-01-19_0705,5918,0,False
2024-01-19_0805,5919,182,False
2024-01-19_0905,5920,0,False
2024-01-19_1005,5921,6204,False
2024-01-19_1105,5922,6806,False
2024-01-19_1205,5923,6806,False
2024-01-19_1305,5924,6541,False
2024-01-19_1405,5925,6580,False
2024-01-19_1505,5926,7010,False
2024-01-19_1605,5927,6881,False
2024-01-19_1705,5928,7377,False
2024-01-19_1805,5929,7413,False
2024-01-19_1905,5930,7648,False
2024-01-19_2005,5931,8209,False
2024-01-19_2105,5932,7978,False
2024-01-19_2205,5933,7887,False
2024-01-19_2305,5934,8112,False
2024-01-20_0005,5935,8137,False
2024-01-20_0105,5936,8415,False
2024-01-20_0205,5937,8226,False
2024-01-20_0305,5938,8674,False
2024-01-20_0405,5939,8669,False
2024-01-20_0505,5940,8779,False
2024-01-20_0605,5941,8414,False
2024-01-20_0705,5942,8831,False
2024-01-20_0805,5943,8697,False
2024-01-20_0905,5944,0,False
2024-01-20_1005,5945,8488,False
2024-01-20_1105,5946,8708,False
2024-01-20_1205,5947,8885,False
2024-01-20_1305,5948,8939,False
2024-01-20_1405,5949,8877,False
2024-01-20_1505,5950,8559,False
2024-01-20_1605,5951,8937,False
2024-01-20_1705,5952,8996,False
2024-01-20_1805,5953,8750,False
2024-01-20_1905,5954,9212,False
2024-01-20_2005,5955,0,False
2024-01-20_2105,5956,9184,False
2024-01-20_2205,5957,10068,False
2024-01-20_2305,5958,9665,False
2024-01-21_0005,5959,0,False
2024-01-21_0105,5960,8909,False
2024-01-21_0205,5961,8969,False
2024-01-21_0305,5962,8984,False
2024-01-21_0405,5963,8992,False
2024-01-21_0505,5964,9113,False
2024-01-21_0605,5965,9031,False
2024-01-21_0705,5966,8987,False
2024-01-21_0805,5967,0,False
2024-01-21_0905,5968,9420,False
2024-01-21_1005,5969,8814,False
2024-01-21_1105,5970,8937,False
2024-01-21_1205,5971,0,False
2024-01-21_1305,5972,0,False
2024-01-21_1405,5973,9073,False
2024-01-21_1505,5974,9143,False
2024-01-21_1605,5975,9173,False
2024-01-21_1705,5976,9814,False
2024-01-21_1805,5977,0,False
2024-01-21_1905,5978,9913,False
2024-01-21_2005,5979,10179,False
2024-01-21_2105,5980,9373,False
2024-01-21_2205,5981,9680,False
2024-01-21_2305,5982,8994,False
2024-01-22_0005,5983,9071,False
2024-01-22_0105,5984,9086,False
2024-01-22_0205,5985,9140,False
2024-01-22_0305,5986,9154,False
2024-01-22_0405,5987,9145,False
2024-01-22_0505,5988,9151,False
2024-01-22_0605,5989,9172,False
2024-01-22_0705,5990,9203,False
2024-01-22_0805,5991,9299,False
2024-01-22_0905,5992,12088,False
2024-01-22_1005,5993,11383,False
2024-01-22_1105,5994,11944,False
2024-01-22_1205,5995,10937,False
2024-01-22_1305,5996,11237,False
2024-01-22_1405,5997,11402,False
2024-01-22_1505,5998,11703,False
2024-01-22_1605,5999,11446,False
2024-01-22_1705,6000,11333,False
2024-01-22_1805,6001,10332,False
2024-01-22_1905,6002,0,False
2024-01-22_2005,6003,6858,False
2024-01-22_2105,6004,7139,False
2024-01-22_2205,6005,7118,False
2024-01-22_2305,6006,6453,False
2024-01-23_0005,6007,0,False
2024-01-23_0105,6008,6412,False
2024-01-23_0205,6009,0,False
2024-01-23_0305,6010,6455,False
2024-01-23_0405,6011,5908,False
2024-01-23_0505,6012,6156,False
2024-01-23_0605,6013,5791,False
2024-01-23_0705,6014,5545,False
2024-01-23_0805,6015,5192,False
2024-01-23_0905,6016,6186,False
2024-01-23_1005,6017,5682,False
2024-01-23_1105,6018,5801,False
2024-01-23_1205,6019,0,False
2024-01-23_1305,6020,5554,False
2024-01-23_1405,6021,5931,False
2024-01-23_1505,6022,4879,False
2024-01-23_1605,6023,5922,False
2024-01-23_1705,6024,5907,False
2024-01-23_1805,6025,5592,False
2024-01-23_1905,6026,4975,False
2024-01-23_2005,6027,5061,False
2024-01-23_2105,6028,5528,False
2024-01-23_2205,6029,5345,False
2024-01-23_2305,6030,4939,False
2024-01-24_0005,6031,4794,False
2024-01-24_0105,6032,4661,False
2024-01-24_0205,6033,5376,False
2024-01-24_0305,6034,5044,False
2024-01-24_0405,6035,4675,False
2024-01-24_0505,6036,5458,False
2024-01-24_0605,6037,5585,False
2024-01-24_0705,6038,5419,False
2024-01-24_0805,6039,5421,False
2024-01-24_0905,6040,0,False
2024-01-24_1005,6041,684,False
2024-01-24_1105,6042,614,False
2024-01-24_1205,6043,406,False
2024-01-24_1305,6044,497,False
2024-01-24_1405,6045,414,False
2024-01-24_1505,6046,374,False
2024-01-24_1605,6047,381,False
2024-01-24_1705,6048,350,False
2024-01-24_1805,6049,318,False
2024-01-24_1905,6050,241,False
2024-01-24_2005,6051,185,False
2024-01-24_2105,6052,259,False
2024-01-24_2205,6053,280,False
2024-01-24_2305,6054,272,False
2024-01-25_0005,6055,224,False
2024-01-25_0105,6056,122,False
2024-01-25_0205,6057,171,False
2024-01-25_0305,6058,0,False
2024-01-25_0405,6059,98,False
2024-01-25_0505,6060,114,False
2024-01-25_0605,6061,82,False
2024-01-25_0705,6062,110,False
2024-01-25_0805,6063,101,False
2024-01-25_0905,6064,107,False
2024-01-25_1005,6065,0,False
2024-01-25_1105,6066,84,False
2024-01-25_1205,6067,107,False
2024-01-25_1305,6068,0,False
2024-01-25_1405,6069,100,False
2024-01-25_1505,6070,102,False
2024-01-25_1605,6071,71,False
2024-01-25_1705,6072,62,False
2024-01-25_1805,6073,205,False
