Date,Hours From Start,Area,MayHavePlant
2024-02-10_0405,6329,33,False
2024-02-10_0505,6330,19,False
2024-02-10_0605,6331,53,False
2024-02-10_0705,6332,26,False
2024-02-10_0805,6333,18,False
2024-02-10_0905,6334,26,False
2024-02-10_1005,6335,9,False
2024-02-10_1105,6336,0,False
2024-02-10_1205,6337,18,False
2024-02-10_1305,6338,14,False
2024-02-10_1405,6339,13,False
2024-02-10_1505,6340,15,False
2024-02-10_1605,6341,15,False
2024-02-10_1705,6342,16,False
2024-02-10_1805,6343,10,False
2024-02-10_1905,6344,20,False
2024-02-10_2005,6345,0,False
2024-02-10_2105,6346,23,False
2024-02-10_2205,6347,23,False
2024-02-10_2305,6348,17,False
2024-02-11_0005,6349,22,False
2024-02-11_0105,6350,2,False
2024-02-11_0205,6351,32,False
2024-02-11_0305,6352,7,False
2024-02-11_0405,6353,15,False
2024-02-11_0505,6354,12,False
2024-02-11_0605,6355,10,False
2024-02-11_0705,6356,14,False
2024-02-11_0805,6357,8,False
2024-02-11_0905,6358,9,False
2024-02-11_1005,6359,6,False
2024-02-11_1105,6360,8,False
2024-02-11_1205,6361,12,False
2024-02-11_1305,6362,5,False
2024-02-11_1405,6363,2,False
2024-02-11_1505,6364,8,False
2024-02-11_1605,6365,4,False
2024-02-11_1705,6366,13,False
2024-02-11_1805,6367,3,False
2024-02-11_1905,6368,3,False
2024-02-11_2005,6369,4,False
2024-02-11_2105,6370,6,False
2024-02-11_2205,6371,11,False
2024-02-11_2305,6372,15,False
2024-02-12_0005,6373,4,False
2024-02-12_0105,6374,5,False
2024-02-12_0205,6375,19,False
2024-02-12_0305,6376,10,False
2024-02-12_0405,6377,11,False
2024-02-12_0505,6378,6,False
2024-02-12_0605,6379,9,False
2024-02-12_0705,6380,5,False
2024-02-12_0805,6381,4,False
2024-02-12_0905,6382,7,False
2024-02-12_1005,6383,8,False
2024-02-12_1105,6384,0,False
2024-02-12_1205,6385,13,False
2024-02-12_1305,6386,3,False
2024-02-12_1405,6387,10,False
2024-02-12_1505,6388,6,False
2024-02-12_1605,6389,11,False
2024-02-12_1705,6390,13,False
2024-02-12_1805,6391,12,False
2024-02-12_1905,6392,8,False
2024-02-12_2005,6393,0,False
2024-02-12_2105,6394,2,False
2024-02-12_2205,6395,16,False
2024-02-12_2305,6396,6,False
2024-02-13_0005,6397,2,False
2024-02-13_0105,6398,3,False
2024-02-13_0205,6399,4535,False
2024-02-13_0305,6400,8,False
2024-02-13_0405,6401,5298,False
2024-02-13_0505,6402,3045,False
2024-02-13_0605,6403,2,False
2024-02-13_0705,6404,8,False
2024-02-13_0805,6405,4,False
2024-02-13_0905,6406,7,False
2024-02-13_1005,6407,3,False
2024-02-13_1105,6408,5,False
2024-02-13_1205,6409,7,False
2024-02-13_1305,6410,0,False
2024-02-13_1405,6411,7,False
2024-02-13_1505,6412,2,False
2024-02-13_1605,6413,1,False
2024-02-13_1705,6414,0,False
2024-02-13_1805,6415,9,False
2024-02-13_1905,6416,0,False
2024-02-13_2005,6417,9,False
2024-02-13_2105,6418,5,False
2024-02-13_2205,6419,7,False
2024-02-13_2305,6420,3,False
2024-02-14_0005,6421,0,False
2024-02-14_0105,6422,3301,False
2024-02-14_0205,6423,1,False
2024-02-14_0305,6424,1,False
2024-02-14_0405,6425,4,False
2024-02-14_0505,6426,1,False
2024-02-14_0605,6427,2,False
2024-02-14_0705,6428,0,False
2024-02-14_0805,6429,2,False
2024-02-14_0905,6430,0,False
2024-02-14_1005,6431,1,False
2024-02-14_1105,6432,2,False
2024-02-14_1205,6433,0,False
2024-02-14_1305,6434,4,False
2024-02-14_1405,6435,1,False
2024-02-14_1505,6436,0,False
2024-02-14_1605,6437,0,False
2024-02-14_1705,6438,1,False
2024-02-14_1805,6439,1,False
2024-02-14_1905,6440,0,False
2024-02-14_2005,6441,3,False
2024-02-14_2105,6442,0,False
2024-02-14_2205,6443,1,False
2024-02-14_2305,6444,0,False
2024-02-15_0005,6445,1,False
2024-02-15_0105,6446,12017,False
2024-02-15_0205,6447,0,False
2024-02-15_0305,6448,0,False
2024-02-15_0405,6449,0,False
2024-02-15_0505,6450,10124,False
2024-02-15_0605,6451,2,False
2024-02-15_0705,6452,1,False
2024-02-15_0805,6453,2,False
2024-02-15_0905,6454,0,False
2024-02-15_1005,6455,0,False
2024-02-15_1105,6456,211,False
2024-02-15_1205,6457,12,False
2024-02-15_1305,6458,15,False
2024-02-15_1405,6459,2,False
2024-02-15_1505,6460,5,False
2024-02-15_1605,6461,1,False
2024-02-15_1705,6462,1,False
2024-02-15_1805,6463,2,False
2024-02-15_1905,6464,1,False
2024-02-15_2005,6465,3,False
2024-02-15_2105,6466,13,False
2024-02-15_2205,6467,7,False
2024-02-15_2305,6468,8,False
2024-02-16_0005,6469,7,False
2024-02-16_0105,6470,10,False
2024-02-16_0205,6471,1,False
2024-02-16_0305,6472,3708,False
2024-02-16_0405,6473,6,False
2024-02-16_0505,6474,2765,False
2024-02-16_0605,6475,7,False
2024-02-16_0705,6476,7,False
2024-02-16_0805,6477,2,False
2024-02-16_0905,6478,3,False
2024-02-16_1005,6479,1,False
2024-02-16_1105,6480,2,False
2024-02-16_1205,6481,2,False
2024-02-16_1305,6482,1,False
2024-03-01_0805,6813,0,False
2024-03-01_0905,6814,0,False
2024-03-01_1005,6815,0,False
2024-03-01_1105,6816,0,False
2024-03-01_1205,6817,0,False
2024-03-01_1305,6818,0,False
2024-03-01_1405,6819,0,False
2024-03-01_1505,6820,0,False
2024-03-01_1605,6821,0,False
2024-03-01_1705,6822,0,False
2024-03-01_1805,6823,0,False
2024-03-01_1905,6824,0,False
2024-03-01_2005,6825,0,False
2024-03-01_2105,6826,0,False
2024-03-01_2205,6827,0,False
2024-03-01_2305,6828,0,False
2024-03-02_0005,6829,0,False
2024-03-02_0105,6830,0,False
2024-03-02_0205,6831,0,False
2024-03-02_0305,6832,0,False
2024-03-02_0405,6833,0,False
2024-03-02_0505,6834,0,False
2024-03-02_0605,6835,0,False
2024-03-02_0705,6836,0,False
2024-03-02_0805,6837,0,False
2024-03-02_0905,6838,0,False
2024-03-02_1005,6839,0,False
2024-03-02_1105,6840,0,False
2024-03-02_1205,6841,0,False
2024-03-02_1305,6842,0,False
2024-03-02_1405,6843,0,False
2024-03-02_1505,6844,0,False
2024-03-02_1605,6845,0,False
2024-03-02_1705,6846,0,False
2024-03-02_1805,6847,0,False
2024-03-02_1905,6848,0,False
2024-03-02_2005,6849,0,False
2024-03-02_2105,6850,0,False
2024-03-02_2205,6851,2,False
2024-03-02_2305,6852,0,False
2024-03-03_0005,6853,0,False
2024-03-03_0105,6854,0,False
2024-03-03_0205,6855,0,False
2024-03-03_0305,6856,0,False
2024-03-03_0405,6857,0,False
2024-03-03_0505,6858,0,False
2024-03-03_0605,6859,0,False
2024-03-03_0705,6860,0,False
2024-03-03_0805,6861,0,False
2024-03-03_0905,6862,0,False
2024-03-03_1005,6863,0,False
2024-03-03_1105,6864,0,False
2024-03-03_1205,6865,0,False
2024-03-03_1305,6866,0,False
2024-03-03_1405,6867,0,False
2024-03-03_1505,6868,0,False
2024-03-03_1605,6869,0,False
2024-03-03_1705,6870,0,False
2024-03-03_1805,6871,0,False
2024-03-03_1905,6872,0,False
2024-03-03_2005,6873,0,False
2024-03-03_2105,6874,0,False
2024-03-03_2205,6875,0,False
2024-03-03_2305,6876,0,False
2024-03-04_0005,6877,0,False
2024-03-04_0105,6878,0,False
2024-03-04_0205,6879,0,False
2024-03-04_0305,6880,0,False
2024-03-04_0405,6881,0,False
2024-03-04_0505,6882,0,False
2024-03-04_0605,6883,0,False
2024-03-04_0705,6884,0,False
2024-03-04_0805,6885,0,False
2024-03-04_0905,6886,0,False
2024-03-04_1005,6887,0,False
2024-03-04_1105,6888,0,False
2024-03-04_1205,6889,0,False
2024-03-04_1305,6890,0,False
2024-03-04_1405,6891,0,False
2024-03-04_1505,6892,0,False
2024-03-04_1605,6893,0,False
2024-03-04_1705,6894,0,False
2024-03-04_1805,6895,0,False
2024-03-04_1905,6896,0,False
2024-03-04_2005,6897,0,False
2024-03-04_2105,6898,0,False
2024-03-04_2205,6899,0,False
2024-03-04_2305,6900,0,False
2024-03-05_0005,6901,0,False
2024-03-05_0105,6902,0,False
