Date,Hours From Start,Area,MayHavePlant
2024-04-20_1805,2378,0,False
2024-04-20_1905,2379,0,False
2024-04-20_2005,2380,0,False
2024-04-20_2105,2381,0,False
2024-04-20_2205,2382,0,False
2024-04-20_2305,2383,0,False
2024-04-21_0005,2384,0,False
2024-04-21_0105,2385,0,False
2024-04-21_0205,2386,0,False
2024-04-21_0305,2387,0,False
2024-04-21_0405,2388,0,False
2024-04-21_0505,2389,0,False
2024-04-21_0605,2390,0,False
2024-04-21_0705,2391,0,False
2024-04-21_0805,2392,0,False
2024-04-21_0905,2393,0,False
2024-04-21_1005,2394,0,False
2024-04-21_1105,2395,0,False
2024-04-21_1205,2396,0,False
2024-04-21_1305,2397,0,False
2024-04-21_1405,2398,0,False
2024-04-21_1505,2399,0,False
2024-04-21_1605,2400,0,False
2024-04-21_1705,2401,0,False
2024-04-21_1805,2402,0,False
2024-04-21_1905,2403,0,False
2024-04-21_2005,2404,0,False
2024-04-21_2105,2405,0,False
2024-04-21_2205,2406,0,False
2024-04-21_2305,2407,0,False
2024-04-22_0005,2408,0,False
2024-04-22_0105,2409,0,False
2024-04-22_0205,2410,0,False
2024-04-22_0305,2411,0,False
2024-04-22_0405,2412,0,False
2024-04-22_0505,2413,0,False
2024-04-22_0605,2414,0,False
2024-04-22_0705,2415,0,False
2024-04-22_0805,2416,0,False
2024-04-22_0905,2417,0,False
2024-04-22_1005,2418,0,False
2024-04-22_1105,2419,0,False
2024-04-22_1205,2420,0,False
2024-04-22_1305,2421,0,False
2024-04-22_1405,2422,0,False
2024-04-22_1505,2423,0,False
2024-04-22_1605,2424,0,False
2024-04-22_1705,2425,0,False
2024-04-22_1805,2426,0,False
2024-04-22_1905,2427,0,False
2024-04-22_2005,2428,0,False
2024-04-22_2105,2429,0,False
2024-04-22_2205,2430,0,False
2024-04-22_2305,2431,0,False
2024-04-23_0005,2432,0,False
2024-04-23_0105,2433,0,False
2024-04-23_0205,2434,0,False
2024-04-23_0305,2435,0,False
2024-04-23_0405,2436,0,False
2024-04-23_0505,2437,0,False
2024-04-23_0605,2438,0,False
2024-04-23_0705,2439,0,False
2024-04-23_0805,2440,0,False
