Date,Hours From Start,Area,MayHavePlant
2023-10-30_0005,5623,0,False
2023-10-30_0105,5624,0,False
2023-10-30_0205,5625,0,False
2023-10-30_0305,5626,2,False
2023-10-30_0405,5627,0,False
2023-10-30_0505,5628,0,False
2023-10-30_0605,5629,0,False
2023-10-30_0705,5630,1,False
2023-10-30_0805,5631,0,False
2023-10-30_0905,5632,0,False
2023-10-30_1005,5633,0,False
2023-10-30_1105,5634,0,False
2023-10-30_1205,5635,0,False
2023-10-30_1405,5637,0,False
2023-10-30_1505,5638,0,False
2023-10-30_1605,5639,0,False
2023-10-30_1705,5640,0,False
2023-10-30_1805,5641,0,False
2023-10-30_1905,5642,0,False
2023-10-30_2005,5643,0,False
2023-10-30_2105,5644,0,False
2023-10-30_2205,5645,0,False
2023-10-30_2305,5646,0,False
2023-10-31_0005,5647,0,False
2023-10-31_0105,5648,0,False
2023-10-31_0205,5649,0,False
2023-10-31_0305,5650,0,False
2023-10-31_0405,5651,0,False
2023-10-31_0505,5652,0,False
2023-10-31_0605,5653,0,False
2023-10-31_0705,5654,0,False
2023-10-31_0805,5655,0,False
2023-10-31_0905,5656,0,False
2023-10-31_1005,5657,0,False
2023-10-31_1105,5658,0,False
2023-10-31_1205,5659,1,False
2023-10-31_1305,5660,1,False
2023-10-31_1405,5661,0,False
2023-10-31_1605,5663,0,False
2023-10-31_1705,5664,0,False
2023-10-31_1805,5665,0,False
2023-10-31_1905,5666,0,False
2023-10-31_2005,5667,0,False
2023-10-31_2105,5668,0,False
2023-10-31_2205,5669,0,False
2023-10-31_2305,5670,0,False
2023-11-01_0005,5671,0,False
2023-11-01_0105,5672,0,False
2023-11-01_0205,5673,0,False
2023-11-01_0305,5674,0,False
2023-11-01_0405,5675,0,False
2023-11-01_0505,5676,0,False
2023-11-01_0605,5677,0,False
2023-11-01_0705,5678,0,False
2023-11-01_0805,5679,0,False
2023-11-01_0905,5680,0,False
2023-11-01_1005,5681,0,False
2023-11-01_1105,5682,0,False
2023-11-01_1205,5683,0,False
2023-11-01_1305,5684,0,False
2023-11-01_1405,5685,0,False
2023-11-01_1505,5686,0,False
2023-11-01_1605,5687,0,False
2023-11-01_1705,5688,0,False
2023-11-01_1805,5689,0,False
2023-11-01_1905,5690,0,False
2023-11-01_2005,5691,0,False
2023-11-01_2105,5692,0,False
2023-11-01_2205,5693,0,False
2023-11-01_2305,5694,0,False
2023-11-02_0005,5695,0,False
2023-11-02_0105,5696,0,False
2023-11-02_0205,5697,0,False
2023-11-02_0305,5698,0,False
2023-11-02_0405,5699,0,False
2023-11-02_0505,5700,0,False
2023-11-02_0605,5701,0,False
2023-11-02_0705,5702,0,False
2023-11-02_0805,5703,0,False
2023-11-02_0905,5704,0,False
2023-11-02_1005,5705,0,False
2023-11-02_1105,5706,0,False
2023-11-02_1205,5707,0,False
2023-11-02_1305,5708,0,False
2023-11-02_1405,5709,0,False
2023-11-02_1505,5710,0,False
2023-11-02_1605,5711,0,False
2023-11-02_1705,5712,0,False
2023-11-02_1805,5713,0,False
2023-11-02_1905,5714,0,False
2023-11-02_2005,5715,0,False
2023-11-02_2105,5716,0,False
2023-11-02_2205,5717,0,False
2023-11-02_2305,5718,0,False
2023-11-03_0005,5719,0,False
2023-11-03_0105,5720,0,False
2023-11-03_0205,5721,0,False
2023-11-03_0305,5722,1,False
2023-11-03_0405,5723,0,False
2023-11-03_0505,5724,0,False
2023-11-03_0605,5725,0,False
2023-11-03_0705,5726,0,False
2023-11-03_0805,5727,0,False
2023-11-03_0905,5728,0,False
2023-11-03_1005,5729,0,False
2023-11-03_1105,5730,0,False
2023-11-03_1205,5731,0,False
2023-11-03_1305,5732,0,False
2023-11-03_1405,5733,1,False
2023-11-03_1505,5734,4,False
2023-11-03_1605,5735,52,False
2023-11-03_1705,5736,106,False
2023-11-03_1805,5737,46,False
2023-11-03_1905,5738,0,False
2023-11-03_2005,5739,83,False
2023-11-03_2105,5740,139,False
2023-11-03_2205,5741,108,False
2023-11-03_2305,5742,88,False
2023-11-04_0005,5743,157,False
2023-11-04_0105,5744,137,False
2023-11-04_0205,5745,261,False
2023-11-04_0305,5746,224,False
2023-11-04_0405,5747,150,False
2023-11-04_0505,5748,118,False
2023-11-04_0605,5749,135,False
2023-11-04_0705,5750,121,False
2023-11-04_0805,5751,0,False
2023-11-04_0905,5752,37,False
2023-11-04_1005,5753,0,False
2023-11-04_1105,5754,67,False
2023-11-04_1205,5755,0,False
2023-11-04_1305,5756,59,False
2023-11-04_1405,5757,131,False
2023-11-04_1505,5758,53,False
2023-11-04_1605,5759,110,False
2023-11-04_1705,5760,98,False
2023-11-04_1805,5761,62,False
2023-11-04_1905,5762,80,False
2023-11-04_2005,5763,30,False
2023-11-04_2105,5764,0,False
2023-11-04_2205,5765,0,False
2023-11-04_2305,5766,89,False
2023-11-05_0005,5767,107,False
2023-11-05_0105,5768,106,False
2023-11-05_0205,5770,169,False
2023-11-05_0305,5771,155,False
2023-11-05_0405,5772,117,False
2023-11-05_0505,5773,225,False
2023-11-05_0605,5774,215,False
2023-11-05_0705,5775,212,False
2023-11-05_0805,5776,258,False
2023-11-05_0905,5777,260,False
2023-11-05_1005,5778,117,False
2023-11-05_1105,5779,80,False
2023-11-05_1205,5780,55,False
2023-11-05_1305,5781,106,False
2023-11-05_1405,5782,78,False
2023-11-05_1505,5783,51,False
2023-11-05_1605,5784,89,False
2023-11-05_1705,5785,46,False
2023-11-05_1805,5786,73,False
2023-11-05_1905,5787,58,False
2023-11-05_2005,5788,38,False
2023-11-05_2105,5789,0,False
2023-11-05_2205,5790,62,False
2023-11-05_2305,5791,26,False
2023-11-06_0005,5792,83,False
2023-11-06_0105,5793,56,False
2023-11-06_0205,5794,29,False
2023-11-06_0305,5795,32,False
2023-11-06_0405,5796,21,False
2023-11-06_0505,5797,26,False
2023-11-06_0605,5798,0,False
2023-11-06_0705,5799,88,False
2023-11-06_0805,5800,37,False
2023-11-06_0905,5801,47,False
2023-11-06_1005,5802,22,False
2023-11-06_1105,5803,23,False
2023-11-06_1205,5804,15,False
2023-11-06_1305,5805,31,False
2023-11-07_1405,5830,30,False
2023-11-15_1305,6021,136,False
2023-11-15_1405,6022,99,False
2023-11-15_1505,6023,141,False
2023-11-15_1605,6024,134,False
2023-11-15_1705,6025,187,False
2023-11-15_1805,6026,181,False
2023-11-15_1905,6027,242,False
2023-11-15_2005,6028,93,False
2023-11-15_2105,6029,161,False
2023-11-15_2205,6030,282,False
2023-11-15_2305,6031,288,False
2023-11-16_0005,6032,722,False
2023-11-16_0105,6033,430,False
2023-11-16_0205,6034,540,False
2023-11-16_0305,6035,541,False
2023-11-16_0405,6036,671,False
2023-11-16_0505,6037,597,False
2023-11-16_0605,6038,470,False
2023-11-16_0705,6039,436,False
2023-11-16_0805,6040,469,False
2023-11-16_0905,6041,487,False
2023-11-16_1005,6042,177,False
2023-11-16_1105,6043,127,False
2023-11-16_1205,6044,91,False
2023-11-16_1305,6045,111,False
2023-11-16_1405,6046,111,False
2023-11-16_1505,6047,165,False
2023-11-16_1605,6048,231,False
2023-11-16_1705,6049,118,False
2023-11-16_1805,6050,192,False
2023-11-16_1905,6051,111,False
2023-11-16_2005,6052,113,False
2023-11-16_2205,6054,127,False
2023-11-16_2305,6055,63,False
2023-11-17_0005,6056,794,False
2023-11-17_0105,6057,506,False
2023-11-17_0205,6058,742,False
2023-11-17_0305,6059,836,False
2023-11-17_0405,6060,582,False
2023-11-17_0505,6061,667,False
2023-11-17_0605,6062,620,False
2023-11-17_0705,6063,677,False
2023-11-17_0805,6064,762,False
2023-11-17_0905,6065,650,False
2023-11-17_1005,6066,68,False
2023-11-17_1105,6067,52,False
2023-11-17_1205,6068,36,False
2023-11-17_1305,6069,96,False
2023-11-17_1405,6070,198,False
2023-11-17_1505,6071,259,False
2023-11-17_1605,6072,177,False
2023-11-17_1705,6073,185,False
2023-11-17_1805,6074,142,False
2023-11-17_1905,6075,150,False
2023-11-17_2005,6076,88,False
2023-11-17_2105,6077,82,False
2023-11-17_2205,6078,126,False
2023-11-17_2305,6079,139,False
2023-11-18_0005,6080,192,False
2023-11-18_0105,6081,239,False
2023-11-18_0205,6082,202,False
2023-11-18_0305,6083,192,False
2023-11-18_0405,6084,181,False
2023-11-18_0505,6085,220,False
2023-11-18_0605,6086,0,False
2023-11-18_0705,6087,193,False
2023-11-18_0805,6088,208,False
2023-11-18_0905,6089,247,False
2023-11-18_1005,6090,327,False
2023-11-18_1105,6091,237,False
2023-11-18_1205,6092,321,False
2023-11-18_1305,6093,292,False
2023-11-18_1405,6094,309,False
2023-11-18_1505,6095,440,False
2023-11-18_1605,6096,475,False
2023-11-18_1705,6097,224,False
2023-11-18_1805,6098,349,False
2023-11-18_1905,6099,278,False
2023-11-18_2005,6100,309,False
2023-11-18_2105,6101,282,False
2023-11-18_2205,6102,235,False
2023-11-18_2305,6103,297,False
2023-11-19_0005,6104,769,False
2023-11-19_0105,6105,564,False
2023-11-19_0205,6106,757,False
2023-11-19_0305,6107,826,False
2023-11-19_0405,6108,637,False
2023-11-19_0505,6109,732,False
2023-11-19_0605,6110,526,False
2023-11-19_0705,6111,897,False
2023-11-19_0805,6112,358,False
2023-11-19_0905,6113,905,False
2023-11-19_1005,6114,337,False
2023-11-19_1105,6115,323,False
2023-11-19_1205,6116,221,False
2023-11-19_1305,6117,294,False
2023-11-19_1405,6118,435,False
2023-11-19_1505,6119,266,False
2023-11-19_1605,6120,232,False
2023-11-19_1705,6121,456,False
2023-11-19_1805,6122,399,False
2023-11-19_1905,6123,635,False
2023-11-19_2005,6124,682,False
2023-11-19_2105,6125,608,False
2023-11-19_2205,6126,1046,False
2023-11-19_2305,6127,876,False
2023-11-20_0005,6128,862,False
2023-11-20_0105,6129,639,False
2023-11-20_0205,6130,506,False
2023-11-20_0305,6131,632,False
2023-11-20_0405,6132,0,False
2023-11-20_0505,6133,0,False
2023-11-20_0605,6134,498,False
2023-11-20_0705,6135,402,False
2023-11-20_0805,6136,418,False
2023-11-20_0905,6137,474,False
2023-11-20_1005,6138,505,False
2023-11-20_1105,6139,312,False
2023-11-20_1205,6140,645,False
2023-11-20_1305,6141,816,False
2023-11-20_1405,6142,3595,False
2023-11-20_1505,6143,0,False
2023-11-20_1605,6144,5,False
2023-11-20_1705,6145,0,False
2023-11-20_1805,6146,0,False
2023-11-20_1905,6147,0,False
2023-11-20_2005,6148,1,False
2023-11-20_2105,6149,0,False
2023-11-20_2205,6150,4,False
2023-11-20_2305,6151,0,False
2023-11-21_0005,6152,4,False
2023-11-21_0105,6153,3,False
2023-11-21_0205,6154,3,False
2023-11-21_0305,6155,0,False
2023-11-21_0405,6156,1,False
2023-11-21_0505,6157,2,False
2023-11-21_0605,6158,0,False
2023-11-21_0705,6159,7,False
2023-11-21_0805,6160,2,False
2023-11-21_0905,6161,1,False
2023-11-21_1005,6162,1,False
2023-11-21_1105,6163,0,False
2023-11-21_1205,6164,0,False
2023-11-21_1305,6165,0,False
2023-11-21_1405,6166,1,False
2023-11-21_1505,6167,0,False
2023-11-21_1605,6168,1,False
2023-11-21_1705,6169,0,False
2023-11-21_1805,6170,0,False
2023-11-21_1905,6171,0,False
2023-11-21_2005,6172,0,False
2023-11-21_2105,6173,0,False
2023-11-21_2205,6174,0,False
2023-11-21_2305,6175,0,False
2023-11-22_0005,6176,0,False
2023-11-22_0105,6177,0,False
2023-11-22_0205,6178,0,False
2023-11-22_0305,6179,0,False
2023-11-22_0405,6180,0,False
2023-11-22_0505,6181,0,False
2023-11-22_0605,6182,0,False
2023-11-22_0705,6183,0,False
2023-11-22_0805,6184,0,False
2023-11-22_0905,6185,0,False
2023-11-22_1005,6186,0,False
2023-11-22_1105,6187,0,False
2023-11-22_1205,6188,0,False
2023-11-22_1305,6189,0,False
2023-11-22_1405,6190,0,False
2023-11-22_1505,6191,0,False
2023-11-22_1605,6192,0,False
2023-11-22_1705,6193,0,False
2023-11-22_1805,6194,0,False
2023-11-22_1905,6195,0,False
2023-11-22_2005,6196,0,False
2023-11-22_2105,6197,0,False
2023-11-22_2205,6198,0,False
2023-11-22_2305,6199,0,False
2023-11-23_0005,6200,0,False
2023-11-23_0105,6201,0,False
2023-11-23_0205,6202,0,False
2023-11-23_0305,6203,0,False
2023-11-23_0405,6204,0,False
2023-11-23_0505,6205,0,False
2023-11-23_0605,6206,0,False
2023-11-23_0705,6207,0,False
2023-11-23_0805,6208,0,False
2023-11-23_0905,6209,0,False
2023-11-23_1005,6210,0,False
2023-11-23_1105,6211,0,False
2023-11-23_1205,6212,1,False
2023-11-23_1305,6213,0,False
2023-11-23_1405,6214,0,False
2023-11-23_1505,6215,0,False
2023-11-23_1605,6216,0,False
2023-11-23_1705,6217,0,False
2023-11-23_1805,6218,0,False
2023-11-23_1905,6219,0,False
2023-11-23_2005,6220,0,False
2023-11-23_2105,6221,0,False
2023-11-23_2205,6222,0,False
2023-11-23_2305,6223,0,False
2023-11-24_0005,6224,0,False
2023-11-24_0105,6225,0,False
2023-11-24_0205,6226,0,False
2023-11-24_0305,6227,0,False
2023-11-24_0405,6228,0,False
2023-11-24_0505,6229,0,False
2023-11-24_0605,6230,0,False
2023-11-24_0705,6231,0,False
2023-11-24_0805,6232,0,False
2023-11-24_0905,6233,0,False
2023-11-24_1005,6234,0,False
2023-11-24_1105,6235,0,False
2023-11-24_1205,6236,0,False
2023-11-24_1305,6237,1,False
2023-11-24_1405,6238,2,False
2023-11-24_1505,6239,0,False
2023-11-24_1605,6240,3,False
2023-11-24_1705,6241,0,False
2023-11-24_1805,6242,1,False
2023-11-24_1905,6243,0,False
2023-11-24_2005,6244,0,False
2023-11-24_2105,6245,0,False
2023-11-24_2205,6246,0,False
2023-11-24_2305,6247,0,False
2023-11-25_0005,6248,0,False
2023-11-25_0105,6249,0,False
2023-11-25_0205,6250,0,False
2023-11-25_0305,6251,0,False
2023-11-25_0405,6252,0,False
2023-11-25_0505,6253,0,False
2023-11-25_0605,6254,0,False
2023-11-25_0705,6255,0,False
2023-11-25_0805,6256,0,False
2023-11-25_0905,6257,0,False
2023-11-25_1005,6258,0,False
2023-11-25_1105,6259,0,False
2023-11-25_1205,6260,1,False
2023-11-25_1305,6261,0,False
2023-11-25_1405,6262,0,False
2023-11-25_1505,6263,0,False
2023-11-25_1605,6264,0,False
2023-11-25_1705,6265,0,False
2023-11-25_1805,6266,0,False
2023-11-25_1905,6267,0,False
2023-11-25_2005,6268,0,False
2023-11-25_2105,6269,0,False
2023-11-25_2205,6270,0,False
2023-11-25_2305,6271,0,False
2023-11-26_0005,6272,3,False
2023-11-26_0105,6273,0,False
2023-11-26_0205,6274,0,False
2023-11-26_0305,6275,0,False
2023-11-26_0405,6276,0,False
2023-11-26_0505,6277,0,False
2023-11-26_0605,6278,0,False
2023-11-26_0705,6279,0,False
2023-11-26_0805,6280,0,False
2023-11-26_0905,6281,0,False
2023-11-26_1005,6282,0,False
2023-11-26_1105,6283,0,False
2023-11-26_1205,6284,0,False
2023-11-26_1305,6285,0,False
2023-11-26_1405,6286,0,False
2023-11-26_1505,6287,0,False
2023-11-26_1605,6288,0,False
2023-11-26_1705,6289,0,False
2023-11-26_1805,6290,0,False
2023-11-26_1905,6291,0,False
2023-11-26_2005,6292,0,False
2023-11-26_2105,6293,0,False
2023-11-26_2205,6294,0,False
2023-11-26_2305,6295,0,False
2023-11-27_0005,6296,0,False
2023-11-27_0105,6297,0,False
2023-11-27_0205,6298,0,False
2023-11-27_0305,6299,0,False
2023-11-27_0405,6300,0,False
2023-11-27_0505,6301,0,False
2023-11-27_0605,6302,0,False
2023-11-27_0705,6303,0,False
2023-11-27_0805,6304,0,False
2023-11-27_0905,6305,0,False
2023-11-27_1005,6306,0,False
2023-11-27_1105,6307,0,False
2023-11-27_1205,6308,0,False
2023-11-27_1305,6309,0,False
2023-11-27_1405,6310,0,False
2023-11-27_1505,6311,0,False
2023-11-27_1605,6312,0,False
2023-11-27_1705,6313,0,False
2023-11-27_1805,6314,0,False
2023-11-27_1905,6315,0,False
2023-11-27_2005,6316,0,False
2023-11-27_2105,6317,0,False
2023-11-27_2205,6318,0,False
2023-11-27_2305,6319,0,False
2023-11-28_0005,6320,0,False
2023-11-28_0105,6321,0,False
2023-11-28_0205,6322,0,False
2023-11-28_0305,6323,0,False
2023-11-28_0405,6324,0,False
2023-11-28_0505,6325,0,False
2023-11-28_0605,6326,0,False
2023-11-28_0705,6327,0,False
2023-11-28_0805,6328,0,False
2023-11-28_0905,6329,0,False
2023-11-28_1005,6330,0,False
2023-11-28_1105,6331,0,False
2023-11-28_1205,6332,1,False
2023-11-28_1305,6333,0,False
2023-11-28_1405,6334,0,False
2023-11-28_1505,6335,0,False
2023-11-28_1605,6336,0,False
2023-11-28_1705,6337,0,False
2023-11-28_1805,6338,0,False
2023-11-28_1905,6339,0,False
2023-11-28_2005,6340,0,False
2023-11-28_2105,6341,0,False
2023-11-28_2205,6342,0,False
2023-11-28_2305,6343,0,False
2023-11-29_0005,6344,0,False
2023-11-29_0105,6345,0,False
2023-11-29_0205,6346,0,False
2023-11-29_0305,6347,0,False
2023-11-29_0405,6348,0,False
2023-11-29_0505,6349,0,False
2023-11-29_0605,6350,0,False
2023-11-29_0705,6351,0,False
2023-11-29_0805,6352,0,False
2023-11-29_0905,6353,0,False
2023-11-29_1505,6359,0,False
2023-11-29_1605,6360,0,False
2023-11-29_1705,6361,0,False
2023-11-29_1805,6362,0,False
2023-11-29_1905,6363,0,False
2023-11-29_2005,6364,0,False
2023-11-29_2105,6365,0,False
2023-11-29_2205,6366,0,False
2023-11-29_2305,6367,0,False
2023-11-30_0005,6368,0,False
2023-11-30_0105,6369,0,False
2023-11-30_0205,6370,0,False
2023-11-30_0305,6371,0,False
2023-11-30_0405,6372,0,False
2023-11-30_0505,6373,0,False
2023-11-30_0605,6374,0,False
2023-11-30_0705,6375,0,False
2023-11-30_0805,6376,0,False
2023-11-30_0905,6377,0,False
2023-11-30_1005,6378,0,False
2023-11-30_1105,6379,0,False
2023-11-30_1205,6380,0,False
2023-11-30_1305,6381,0,False
2023-11-30_1405,6382,0,False
2023-11-30_1505,6383,0,False
2023-11-30_1605,6384,0,False
2023-11-30_1705,6385,0,False
2023-11-30_1805,6386,0,False
2023-11-30_1905,6387,0,False
2023-11-30_2005,6388,0,False
2023-11-30_2105,6389,0,False
2023-11-30_2205,6390,0,False
2023-11-30_2305,6391,0,False
2023-12-01_0005,6392,0,False
2023-12-01_0105,6393,0,False
2023-12-01_0205,6394,0,False
2023-12-01_0305,6395,0,False
2023-12-01_0405,6396,0,False
2023-12-01_0505,6397,0,False
2023-12-01_0605,6398,0,False
2023-12-01_0705,6399,0,False
2023-12-01_0805,6400,0,False
2023-12-01_0905,6401,0,False
2023-12-01_1005,6402,0,False
2023-12-01_1105,6403,0,False
2023-12-01_1205,6404,0,False
2023-12-01_1305,6405,0,False
2023-12-01_1405,6406,0,False
2023-12-01_1505,6407,0,False
2023-12-01_1605,6408,0,False
2023-12-01_1705,6409,0,False
2023-12-01_1805,6410,0,False
2023-12-01_1905,6411,0,False
2023-12-01_2005,6412,0,False
2023-12-01_2105,6413,0,False
2023-12-01_2205,6414,0,False
2023-12-01_2305,6415,0,False
2023-12-02_0005,6416,0,False
2023-12-02_0105,6417,0,False
2023-12-02_0205,6418,0,False
2023-12-02_0305,6419,0,False
2023-12-02_0405,6420,0,False
2023-12-02_0505,6421,0,False
2023-12-02_0605,6422,0,False
2023-12-02_0705,6423,0,False
2023-12-02_0805,6424,0,False
2023-12-02_0905,6425,0,False
2023-12-02_1005,6426,0,False
2023-12-02_1105,6427,0,False
2023-12-02_1205,6428,0,False
2023-12-02_1305,6429,0,False
2023-12-02_1405,6430,0,False
2023-12-02_1505,6431,0,False
2023-12-02_1605,6432,0,False
2023-12-02_1705,6433,0,False
2023-12-02_1805,6434,0,False
2023-12-02_1905,6435,0,False
2023-12-02_2005,6436,0,False
2023-12-02_2105,6437,0,False
2023-12-02_2205,6438,0,False
2023-12-02_2305,6439,0,False
2023-12-03_0005,6440,0,False
2023-12-03_0105,6441,0,False
2023-12-03_0205,6442,0,False
2023-12-03_0305,6443,0,False
2023-12-03_0405,6444,0,False
2023-12-03_0505,6445,0,False
2023-12-03_0605,6446,0,False
2023-12-03_0705,6447,0,False
2023-12-03_0805,6448,0,False
2023-12-03_0905,6449,0,False
2023-12-03_1005,6450,0,False
2023-12-03_1105,6451,0,False
2023-12-03_1205,6452,0,False
2023-12-03_1305,6453,0,False
2023-12-03_1405,6454,0,False
2023-12-03_1505,6455,0,False
2023-12-03_1605,6456,0,False
2023-12-03_1705,6457,0,False
2023-12-03_1805,6458,0,False
2023-12-03_1905,6459,0,False
2023-12-03_2005,6460,0,False
2023-12-03_2105,6461,0,False
2023-12-03_2205,6462,0,False
2023-12-03_2305,6463,0,False
2023-12-04_0005,6464,0,False
2023-12-04_0105,6465,0,False
2023-12-04_0205,6466,0,False
2023-12-04_0305,6467,0,False
2023-12-04_0405,6468,0,False
2023-12-04_0505,6469,0,False
2023-12-04_0605,6470,0,False
2023-12-04_0705,6471,0,False
2023-12-04_0805,6472,0,False
2023-12-04_0905,6473,0,False
2023-12-04_1005,6474,0,False
2023-12-04_1105,6475,0,False
2023-12-04_1205,6476,0,False
2023-12-04_1305,6477,0,False
2023-12-04_1405,6478,0,False
2023-12-04_1505,6479,0,False
2023-12-04_1605,6480,0,False
2023-12-04_1705,6481,0,False
2023-12-04_1805,6482,0,False
2023-12-04_1905,6483,0,False
2023-12-04_2005,6484,0,False
2023-12-04_2105,6485,0,False
2023-12-04_2205,6486,0,False
2023-12-04_2305,6487,0,False
2023-12-05_0005,6488,0,False
2023-12-05_0105,6489,0,False
2023-12-05_0205,6490,0,False
2023-12-05_0305,6491,0,False
2023-12-05_0405,6492,0,False
2023-12-05_0505,6493,0,False
2023-12-05_0605,6494,0,False
2023-12-05_0705,6495,0,False
2023-12-05_0805,6496,0,False
2023-12-05_0905,6497,0,False
2023-12-05_1005,6498,0,False
2023-12-05_1105,6499,0,False
2023-12-05_1205,6500,0,False
2023-12-05_1305,6501,0,False
2023-12-05_1405,6502,0,False
2023-12-05_1505,6503,0,False
2023-12-05_1605,6504,0,False
2023-12-05_1705,6505,0,False
2023-12-05_1805,6506,0,False
2023-12-05_1905,6507,0,False
2023-12-05_2005,6508,0,False
2023-12-05_2105,6509,0,False
2023-12-05_2205,6510,0,False
2023-12-05_2305,6511,0,False
