Date,Hours From Start,Area,MayHavePlant
2023-06-03_1405,604,1593889,True
2023-06-03_1505,605,1591730,True
2023-06-03_1605,606,0,False
2023-06-03_1705,607,1593276,True
2023-06-03_1805,608,1594716,True
2023-06-03_1905,609,1591946,True
2023-06-03_2005,610,1588300,True
2023-06-03_2105,611,1576784,True
2023-06-03_2205,612,1561648,True
2023-06-03_2305,613,1558631,True
2023-06-04_0005,614,1573201,True
2023-06-04_0105,615,1556391,True
2023-06-04_0205,616,1552666,True
2023-06-04_0305,617,1553793,True
2023-06-04_0405,618,1560230,True
2023-06-04_0505,619,1550449,True
2023-06-04_0605,620,1535099,True
2023-06-04_0705,621,1542067,True
2023-06-04_0805,622,1538770,True
2023-06-04_0905,623,1541228,True
2023-06-04_1005,624,1448871,True
2023-06-04_1105,625,1445583,True
2023-06-04_1205,626,1360353,True
2023-06-04_1305,627,1340196,True
2023-06-04_1405,628,1289815,True
2023-06-04_1505,629,1241335,True
2023-06-04_1605,630,1198292,True
2023-06-04_1705,631,1150749,True
2023-06-04_1805,632,1105452,True
2023-06-04_1905,633,1013966,True
