Date,Hours From Start,Area,MayHavePlant
2024-03-14_1705,7273,146,False
2024-03-14_1805,7274,86,False
2024-03-14_1905,7275,89,False
2024-03-14_2005,7276,212,False
2024-03-14_2105,7277,0,False
2024-03-14_2205,7278,193,False
2024-03-14_2305,7279,43,False
2024-03-15_0005,7280,157,False
2024-03-15_0105,7281,350,False
2024-03-15_0205,7282,103,False
2024-03-15_0305,7283,80,False
2024-03-15_0405,7284,64,False
2024-03-15_0505,7285,97,False
2024-03-15_0605,7286,158,False
2024-03-15_0705,7287,0,False
2024-03-15_0805,7288,45,False
2024-03-15_0905,7289,155,False
2024-03-15_1005,7290,105,False
2024-03-15_1105,7291,173,False
2024-03-15_1205,7292,0,False
2024-03-15_1305,7293,211,False
2024-03-15_1405,7294,46,False
2024-03-15_1505,7295,1,False
2024-03-15_1605,7296,0,False
2024-03-15_1705,7297,77,False
2024-03-15_1805,7298,35,False
2024-03-15_1905,7299,52,False
2024-03-15_2005,7300,57,False
2024-03-15_2105,7301,21,False
2024-03-15_2205,7302,0,False
2024-03-15_2305,7303,38,False
2024-03-16_0005,7304,61,False
2024-03-16_0105,7305,218,False
2024-03-16_0205,7306,198,False
2024-03-16_0305,7307,528,False
2024-03-16_0405,7308,213,False
2024-03-16_0505,7309,89,False
2024-03-16_0605,7310,119,False
2024-03-16_0705,7311,232,False
2024-03-16_0805,7312,121,False
2024-03-16_0905,7313,263,False
2024-03-16_1005,7314,59,False
2024-03-16_1105,7315,111,False
2024-03-16_1205,7316,86,False
2024-03-16_1305,7317,138,False
2024-03-16_1405,7318,73,False
2024-03-16_1505,7319,0,False
2024-03-16_1605,7320,0,False
2024-03-16_1705,7321,105,False
2024-03-16_1805,7322,49,False
2024-03-16_1905,7323,78,False
2024-03-16_2005,7324,37,False
2024-03-16_2105,7325,59,False
2024-03-16_2205,7326,39,False
2024-03-16_2305,7327,39,False
2024-03-17_0005,7328,124,False
2024-03-17_0105,7329,47,False
2024-03-17_0205,7330,289,False
2024-03-17_0305,7331,115,False
2024-03-17_0405,7332,390,False
2024-03-17_0505,7333,94,False
2024-03-17_0605,7334,26,False
2024-03-17_0705,7335,255,False
2024-03-17_0805,7336,32,False
2024-03-17_0905,7337,157,False
2024-03-17_1005,7338,168,False
2024-03-17_1105,7339,80,False
2024-03-17_1205,7340,468,False
2024-03-17_1305,7341,352,False
2024-03-17_1405,7342,47,False
2024-03-17_1505,7343,64,False
2024-03-17_1605,7344,0,False
2024-03-17_1705,7345,145,False
2024-03-17_1805,7346,57,False
2024-03-17_1905,7347,38,False
2024-03-17_2005,7348,150,False
2024-03-17_2105,7349,57,False
2024-03-17_2205,7350,56,False
2024-03-17_2305,7351,124,False
2024-03-18_0005,7352,319,False
2024-03-18_0105,7353,202,False
2024-03-18_0205,7354,75,False
2024-03-18_0305,7355,125,False
2024-03-18_0405,7356,44,False
2024-03-18_0505,7357,189,False
2024-03-18_0605,7358,3,False
2024-03-18_0705,7359,157,False
2024-03-18_0805,7360,108,False
2024-03-18_0905,7361,104,False
2024-03-18_1005,7362,75,False
2024-03-18_1105,7363,85,False
2024-03-18_1205,7364,212,False
2024-03-18_1305,7365,159,False
2024-03-18_1405,7366,79,False
2024-03-18_1505,7367,66,False
2024-03-18_1605,7368,61,False
2024-03-18_1705,7369,56,False
2024-03-18_1805,7370,125,False
2024-03-18_1905,7371,68,False
2024-03-18_2005,7372,115,False
2024-03-18_2105,7373,61,False
2024-03-18_2205,7374,35,False
2024-03-18_2305,7375,39,False
2024-03-19_0005,7376,59,False
2024-03-19_0105,7377,59,False
2024-03-19_0205,7378,90,False
2024-03-19_0305,7379,36,False
2024-03-19_0405,7380,0,False
2024-03-19_0505,7381,63,False
2024-03-19_0605,7382,94,False
2024-03-19_0705,7383,542,False
2024-03-19_0805,7384,819,False
2024-03-19_0905,7385,122,False
2024-03-19_1005,7386,159,False
2024-03-19_1105,7387,134,False
2024-03-19_1205,7388,0,False
2024-03-19_1305,7389,216,False
2024-03-19_1405,7390,39,False
2024-03-19_1505,7391,60,False
2024-03-19_1605,7392,71,False
2024-03-19_1705,7393,0,False
2024-03-19_1805,7394,88,False
2024-03-19_1905,7395,68,False
2024-03-19_2005,7396,138,False
2024-03-19_2105,7397,133,False
2024-03-19_2205,7398,56,False
2024-03-19_2305,7399,77,False
2024-03-20_0005,7400,286,False
2024-03-20_0105,7401,462,False
2024-03-20_0205,7402,54,False
2024-03-20_0305,7403,346,False
2024-03-20_0405,7404,231,False
2024-03-20_0505,7405,244,False
2024-03-20_0605,7406,449,False
2024-03-20_0705,7407,621,False
2024-03-20_0805,7408,48,False
2024-03-20_0905,7409,285,False
2024-03-20_1005,7410,152,False
2024-03-20_1105,7411,1,False
2024-03-20_1205,7412,177,False
2024-03-20_1305,7413,0,False
2024-03-20_1405,7414,117,False
2024-03-20_1505,7415,29,False
2024-03-20_1605,7416,29,False
2024-03-20_1705,7417,32,False
2024-03-20_1805,7418,58,False
2024-03-20_1905,7419,117,False
2024-03-20_2005,7420,207,False
2024-03-20_2105,7421,78,False
2024-03-20_2205,7422,175,False
2024-03-20_2305,7423,151,False
2024-03-21_0005,7424,177,False
2024-03-21_0105,7425,904,False
2024-03-21_0205,7426,498,False
2024-03-21_0305,7427,44,False
2024-03-21_0405,7428,138,False
2024-03-21_0505,7429,611,False
2024-03-21_0605,7430,339,False
2024-03-21_0705,7431,1943,False
2024-03-21_0805,7432,442,False
2024-03-21_0905,7433,438,False
2024-03-21_1005,7434,262,False
2024-03-21_1105,7435,0,False
2024-03-21_1205,7436,711,False
2024-03-21_1305,7437,683,False
2024-03-21_1405,7438,152,False
2024-03-21_1505,7439,912,False
2024-03-21_1605,7440,258,False
2024-03-21_1705,7441,878,False
2024-03-21_1805,7442,357,False
2024-03-21_1905,7443,287,False
2024-03-21_2005,7444,40,False
2024-03-21_2105,7445,0,False
2024-03-21_2205,7446,89,False
2024-03-21_2305,7447,405,False
2024-03-22_0005,7448,384,False
2024-03-22_0105,7449,1217,False
2024-03-22_0205,7450,159,False
2024-03-22_0305,7451,557,False
2024-03-22_0405,7452,952,False
2024-03-22_0505,7453,1086,False
2024-03-22_0605,7454,368,False
2024-03-22_0705,7455,630,False
2024-03-22_0805,7456,174,False
2024-03-22_0905,7457,323,False
2024-03-22_1005,7458,253,False
2024-03-22_1105,7459,677,False
2024-03-22_1205,7460,208,False
2024-03-22_1305,7461,221,False
2024-03-22_1405,7462,234,False
2024-03-22_1505,7463,181,False
2024-03-22_1605,7464,63,False
2024-03-22_1705,7465,90,False
2024-03-22_1805,7466,145,False
2024-03-22_1905,7467,35,False
2024-03-22_2005,7468,0,False
2024-03-22_2105,7469,0,False
2024-03-22_2205,7470,58,False
2024-03-22_2305,7471,149,False
2024-03-23_0005,7472,146,False
2024-03-23_0105,7473,158,False
2024-03-23_0205,7474,581,False
2024-03-23_0305,7475,388,False
2024-03-23_0405,7476,333,False
2024-03-23_0505,7477,73,False
2024-03-23_0605,7478,99,False
2024-03-23_0705,7479,64,False
