Date,Hours From Start,Area,MayHavePlant
2024-04-09_0805,3635,290795,True
2024-04-09_0905,3636,310936,True
2024-04-09_1005,3637,353592,True
2024-04-09_1105,3638,329861,True
2024-04-09_1205,3639,257003,True
2024-04-09_1305,3640,222129,True
2024-04-09_1405,3641,296881,True
2024-04-09_1505,3642,315511,True
2024-04-09_1605,3643,288645,True
2024-04-09_1705,3644,11310,False
2024-04-09_1805,3645,337053,True
2024-04-09_1905,3646,302443,True
2024-04-09_2005,3647,227206,True
2024-04-09_2105,3648,197857,True
2024-04-09_2205,3649,167034,True
2024-04-09_2305,3650,229565,True
2024-04-10_0005,3651,261352,True
2024-04-10_0105,3652,268110,True
2024-04-10_0205,3653,215912,True
2024-04-10_0305,3654,256901,True
2024-04-10_0405,3655,19459,False
2024-04-10_0505,3656,274295,True
2024-04-10_0605,3657,253634,True
2024-04-10_0705,3658,228802,True
2024-04-10_0805,3659,19574,False
2024-04-10_0905,3660,260853,True
2024-04-10_1005,3661,258853,True
2024-04-10_1105,3662,277012,True
2024-04-10_1205,3663,235633,True
2024-04-10_1305,3664,251338,True
2024-04-10_1405,3665,280114,True
2024-04-10_1505,3666,283422,True
2024-04-10_1605,3667,289973,True
2024-04-10_1705,3668,328908,True
2024-04-10_1805,3669,275137,True
2024-04-10_1905,3670,228274,True
2024-04-10_2005,3671,311939,True
2024-04-10_2105,3672,213561,True
2024-04-10_2205,3673,219857,True
2024-04-10_2305,3674,276790,True
2024-04-11_0005,3675,276978,True
2024-04-11_0105,3676,308504,True
2024-04-11_0205,3677,290174,True
2024-04-11_0305,3678,309271,True
2024-04-11_0405,3679,316315,True
2024-04-11_0505,3680,304148,True
2024-04-11_0605,3681,310011,True
2024-04-11_0705,3682,320783,True
2024-04-11_0905,3684,252204,True
2024-04-11_1005,3685,263071,True
2024-04-11_1305,3688,444313,True
2024-04-11_1405,3689,487657,True
2024-04-11_1505,3690,500698,True
2024-04-11_1605,3691,481879,True
2024-04-11_1705,3692,330703,True
2024-04-11_1805,3693,486805,True
2024-04-11_1905,3694,306807,True
2024-04-11_2005,3695,309098,True
2024-04-11_2105,3696,323070,True
2024-04-11_2205,3697,307930,True
2024-04-11_2305,3698,287715,True
2024-04-12_0005,3699,296196,True
2024-04-12_0105,3700,378300,True
2024-04-12_0205,3701,394275,True
2024-04-12_0305,3702,401171,True
2024-04-12_0405,3703,394090,True
2024-04-12_0505,3704,406270,True
2024-04-12_0605,3705,80002,False
2024-04-12_0705,3706,430766,True
2024-04-12_0805,3707,417572,True
2024-04-12_0905,3708,439468,True
2024-04-12_1005,3709,323402,True
2024-04-12_1105,3710,353356,True
2024-04-12_1205,3711,426110,True
2024-04-12_1305,3712,296799,True
2024-04-12_1405,3713,450472,True
2024-04-12_1505,3714,418099,True
2024-04-12_1605,3715,304558,True
2024-04-12_1705,3716,299434,True
2024-04-12_1805,3717,297505,True
2024-04-12_1905,3718,297401,True
2024-04-12_2005,3719,275181,True
2024-04-12_2105,3720,289684,True
2024-04-12_2205,3721,270162,True
2024-04-12_2305,3722,308131,True
2024-04-13_0005,3723,289106,True
2024-04-13_0105,3724,286565,True
2024-04-13_0205,3725,255682,True
2024-04-13_0305,3726,279446,True
2024-04-13_0405,3727,265779,True
2024-04-13_0505,3728,278083,True
2024-04-13_0605,3729,66553,False
2024-04-13_0705,3730,289224,True
2024-04-13_0805,3731,292871,True
2024-04-13_0905,3732,313395,True
2024-04-13_1005,3733,310521,True
2024-04-13_1105,3734,299435,True
2024-04-13_1205,3735,299819,True
2024-04-13_1305,3736,410733,True
2024-04-13_1405,3737,417835,True
2024-04-13_1505,3738,356441,True
2024-04-13_1605,3739,61378,False
2024-04-13_1705,3740,261515,True
2024-04-13_1805,3741,240155,True
2024-04-13_1905,3742,274393,True
2024-04-13_2005,3743,272860,True
2024-04-13_2105,3744,292669,True
2024-04-13_2205,3745,271551,True
2024-04-13_2305,3746,245283,True
2024-04-14_0005,3747,211513,True
2024-04-14_0105,3748,238333,True
2024-04-14_0205,3749,237206,True
2024-04-14_0305,3750,346093,True
2024-04-14_0405,3751,238776,True
2024-04-14_0505,3752,214317,True
2024-04-14_0605,3753,241950,True
2024-04-14_0705,3754,235179,True
2024-04-14_0805,3755,249176,True
2024-04-14_0905,3756,76135,False
2024-04-14_1005,3757,351581,True
2024-04-14_1105,3758,244547,True
2024-04-14_1205,3759,261304,True
2024-04-14_1305,3760,89694,False
2024-04-14_1405,3761,286195,True
2024-04-14_1505,3762,264720,True
2024-04-14_1605,3763,369288,True
2024-04-14_1705,3764,260439,True
2024-04-14_1805,3765,237969,True
2024-04-14_1905,3766,276393,True
2024-04-14_2005,3767,268455,True
2024-04-14_2105,3768,376638,True
2024-04-14_2205,3769,272936,True
2024-04-14_2305,3770,11840,False
2024-04-15_0005,3771,263816,True
2024-04-15_0105,3772,227044,True
2024-04-15_0205,3773,237197,True
2024-04-15_0305,3774,239201,True
2024-04-15_0405,3775,255281,True
2024-04-15_0505,3776,87889,False
2024-04-15_0605,3777,269445,True
2024-04-15_0705,3778,270977,True
2024-04-15_0805,3779,276125,True
2024-04-15_0905,3780,251112,True
2024-04-15_1005,3781,265175,True
2024-04-15_1105,3782,250432,True
2024-04-15_1205,3783,240564,True
2024-04-15_1305,3784,226858,True
2024-04-15_1405,3785,233179,True
2024-04-15_1505,3786,253407,True
2024-04-15_1605,3787,207088,True
2024-04-15_1705,3788,190247,True
2024-04-15_1805,3789,355708,True
2024-04-15_1905,3790,208743,True
2024-04-15_2005,3791,200837,True
2024-04-15_2105,3792,206086,True
2024-04-15_2205,3793,199160,True
2024-04-15_2305,3794,275436,True
2024-04-16_0005,3795,308785,True
2024-04-16_0105,3796,205441,True
2024-04-16_0205,3797,356293,True
2024-04-16_0305,3798,193681,True
2024-04-16_0405,3799,353616,True
2024-04-16_0505,3800,182469,True
2024-04-16_0605,3801,214509,True
2024-04-16_0705,3802,309457,True
2024-04-16_0805,3803,194445,True
2024-04-16_0905,3804,232883,True
2024-04-16_1005,3805,303222,True
2024-04-16_1105,3806,198311,True
2024-04-16_1205,3807,366250,True
2024-04-16_1305,3808,218074,True
2024-04-16_1405,3809,89501,False
2024-04-16_1505,3810,192926,True
2024-04-16_1605,3811,329542,True
2024-04-16_1705,3812,282443,True
2024-04-16_1805,3813,135982,True
2024-04-16_1905,3814,149271,True
2024-04-16_2005,3815,583,False
2024-04-16_2105,3816,153207,True
2024-04-16_2205,3817,212,False
2024-04-16_2305,3818,230195,True
2024-04-17_0005,3819,114703,True
2024-04-17_0105,3820,142553,True
2024-04-17_0205,3821,129993,True
2024-04-17_0305,3822,69339,False
2024-04-17_0405,3823,124328,True
2024-04-17_0505,3824,182215,True
2024-04-17_0605,3825,402174,True
2024-04-17_0705,3826,317184,True
2024-04-17_0805,3827,353770,True
2024-04-17_0905,3828,363932,True
2024-04-17_1005,3829,350014,True
2024-04-17_1105,3830,305786,True
2024-04-17_1205,3831,268872,True
2024-04-17_1305,3832,148763,True
2024-04-17_1405,3833,416073,True
2024-04-17_1505,3834,471809,True
2024-04-17_1605,3835,352351,True
2024-04-17_1705,3836,392678,True
2024-04-17_1805,3837,318719,True
2024-04-17_1905,3838,360766,True
2024-04-17_2005,3839,358899,True
2024-04-17_2105,3840,203067,True
2024-04-17_2205,3841,433122,True
2024-04-17_2305,3842,204602,True
2024-04-18_0005,3843,359484,True
2024-04-18_0105,3844,373594,True
2024-04-18_0205,3845,384674,True
2024-04-18_0305,3846,335272,True
2024-04-18_0405,3847,327875,True
2024-04-18_0505,3848,362813,True
2024-04-18_0605,3849,336390,True
2024-04-18_0705,3850,308474,True
2024-04-18_0805,3851,335085,True
2024-04-18_0905,3852,280303,True
2024-04-18_1005,3853,305368,True
2024-04-18_1105,3854,42302,False
2024-04-18_1205,3855,327154,True
2024-04-18_1305,3856,361861,True
2024-04-18_1405,3857,316822,True
2024-04-18_1505,3858,293618,True
2024-04-18_1605,3859,294261,True
2024-04-18_1705,3860,279825,True
2024-04-18_1805,3861,274997,True
2024-04-18_1905,3862,355305,True
2024-04-18_2005,3863,332372,True
2024-04-18_2105,3864,342222,True
2024-04-18_2205,3865,288401,True
2024-04-18_2305,3866,68,False
2024-04-19_0005,3867,251517,True
2024-04-19_0105,3868,282035,True
2024-04-19_0205,3869,289677,True
2024-04-19_0305,3870,281274,True
2024-04-19_0405,3871,251354,True
2024-04-19_0505,3872,266706,True
2024-04-19_0605,3873,40620,False
2024-04-19_0705,3874,265490,True
2024-04-19_0805,3875,263402,True
2024-04-19_0905,3876,260905,True
2024-04-19_1005,3877,273634,True
2024-04-19_1105,3878,287644,True
2024-04-19_1205,3879,304345,True
2024-04-19_1305,3880,308796,True
2024-04-19_1405,3881,259192,True
2024-04-19_1505,3882,259931,True
2024-04-19_1605,3883,255679,True
2024-04-19_1705,3884,245026,True
2024-04-19_1805,3885,213871,True
2024-04-19_1905,3886,215166,True
2024-04-19_2005,3887,0,False
2024-04-19_2105,3888,194559,True
2024-04-19_2205,3889,199009,True
2024-04-19_2305,3890,173792,True
2024-04-20_0005,3891,141833,True
2024-04-20_0105,3892,156252,True
2024-04-20_0205,3893,125806,True
2024-04-20_0305,3894,140612,True
2024-04-20_0405,3895,136372,True
2024-04-20_0505,3896,125483,True
2024-04-20_0605,3897,125719,True
2024-04-20_0705,3898,138418,True
2024-04-20_0805,3899,127988,True
2024-04-20_0905,3900,16079,False
2024-04-20_1005,3901,131303,True
2024-04-20_1105,3902,146855,True
2024-04-20_1205,3903,152358,True
2024-04-20_1305,3904,15793,False
2024-04-20_1405,3905,139156,True
2024-04-20_1505,3906,156585,True
2024-04-20_1605,3907,140763,True
2024-04-20_1705,3908,148280,True
2024-04-20_1805,3909,118123,True
2024-04-20_1905,3910,136760,True
2024-04-20_2005,3911,134981,True
2024-04-20_2105,3912,112488,True
2024-04-20_2205,3913,99004,False
2024-04-20_2305,3914,129101,True
2024-04-21_0005,3915,92014,False
2024-04-21_0105,3916,116537,True
2024-04-21_0205,3917,106958,True
2024-04-21_0305,3918,111581,True
2024-04-21_0405,3919,105961,True
2024-04-21_0505,3920,117326,True
2024-04-21_0605,3921,96373,False
2024-04-21_0705,3922,97207,False
2024-04-21_0805,3923,70560,False
2024-04-21_0905,3924,80957,False
2024-04-21_1005,3925,102185,True
2024-04-21_1105,3926,103210,True
2024-04-21_1205,3927,74194,False
2024-04-21_1305,3928,106054,True
2024-04-21_1405,3929,108796,True
2024-04-21_1505,3930,103377,True
2024-04-21_1605,3931,98843,False
2024-04-21_1705,3932,85318,False
2024-04-21_1805,3933,94119,False
2024-04-21_1905,3934,73633,False
2024-04-21_2005,3935,74622,False
2024-04-21_2105,3936,62693,False
2024-04-21_2205,3937,64447,False
2024-04-21_2305,3938,66768,False
2024-04-22_0005,3939,76797,False
2024-04-22_0105,3940,73934,False
2024-04-22_0205,3941,64388,False
2024-04-22_0305,3942,64890,False
2024-04-22_0405,3943,71411,False
2024-04-22_0505,3944,70046,False
2024-04-22_0605,3945,64378,False
2024-04-22_0705,3946,71475,False
2024-04-22_0805,3947,80135,False
2024-04-22_0905,3948,81855,False
2024-04-22_1005,3949,83584,False
2024-04-22_1105,3950,27237,False
2024-04-22_1205,3951,83169,False
2024-04-22_1305,3952,90897,False
2024-04-22_1405,3953,54898,False
2024-04-22_1505,3954,63826,False
2024-04-22_1605,3955,73104,False
2024-04-22_1705,3956,47114,False
2024-04-22_1805,3957,61093,False
2024-04-22_1905,3958,92982,False
2024-04-22_2005,3959,66243,False
2024-04-22_2105,3960,62848,False
2024-04-22_2205,3961,59888,False
2024-04-22_2305,3962,60427,False
2024-04-23_0005,3963,56906,False
2024-04-23_0105,3964,82222,False
2024-04-23_0205,3965,85596,False
2024-04-23_0305,3966,43659,False
2024-04-23_0405,3967,88137,False
2024-04-23_0505,3968,91241,False
2024-04-23_0605,3969,91996,False
2024-04-23_0705,3970,108899,True
2024-04-23_0805,3971,109961,True
2024-04-23_0905,3972,42645,False
2024-04-23_1005,3973,364374,True
2024-04-23_1105,3974,137854,True
2024-04-23_1205,3975,189840,True
2024-04-23_1305,3976,147643,True
2024-04-23_1405,3977,171578,True
2024-04-23_1505,3978,166612,True
2024-04-23_1605,3979,169636,True
2024-04-23_1705,3980,157616,True
2024-04-23_1805,3981,134529,True
2024-04-23_1905,3982,127695,True
2024-04-23_2005,3983,143500,True
2024-04-23_2105,3984,0,False
2024-04-23_2205,3985,125401,True
2024-04-23_2305,3986,113652,True
2024-04-24_0005,3987,112652,True
2024-04-24_0105,3988,118145,True
2024-04-24_0205,3989,115512,True
2024-04-24_0305,3990,117590,True
2024-04-24_0405,3991,127989,True
2024-04-24_0505,3992,113499,True
2024-04-24_0605,3993,114622,True
2024-04-24_0705,3994,108312,True
2024-04-24_0805,3995,111397,True
2024-04-24_0905,3996,103697,True
2024-04-24_1005,3997,102971,True
2024-04-24_1105,3998,110052,True
2024-04-24_1205,3999,101127,True
2024-04-24_1305,4000,120061,True
2024-04-24_1405,4001,105876,True
2024-04-24_1505,4002,99057,False
2024-04-24_1605,4003,94043,False
2024-04-24_1705,4004,95520,False
2024-04-24_1805,4005,80908,False
2024-04-24_1905,4006,3215,False
2024-04-24_2005,4007,70660,False
2024-04-24_2105,4008,76579,False
2024-04-24_2205,4009,83655,False
2024-04-24_2305,4010,77840,False
2024-04-25_0005,4011,87514,False
2024-04-25_0105,4012,103309,True
2024-04-25_0205,4013,105258,True
2024-04-25_0305,4014,108882,True
2024-04-25_0405,4015,90604,False
2024-04-25_0505,4016,89154,False
2024-04-25_0605,4017,77016,False
