Date,Hours From Start,Area,MayHavePlant
2023-12-17_2105,7008,682371,True
2023-12-17_2205,7009,608052,True
2023-12-17_2305,7010,722715,True
2023-12-18_0005,7011,15491,False
2023-12-18_0105,7012,738713,True
2023-12-18_0205,7013,733165,True
2023-12-18_0305,7014,751922,True
2023-12-18_0405,7015,684939,True
2023-12-18_0505,7016,761998,True
2023-12-18_0605,7017,98001,False
2023-12-18_0705,7018,795105,True
2023-12-18_0805,7019,814558,True
2023-12-18_0905,7020,823909,True
2023-12-18_1005,7021,847641,True
2023-12-18_1105,7022,862027,True
2023-12-18_1205,7023,878620,True
2023-12-18_1305,7024,873192,True
2023-12-18_1405,7025,880452,True
2023-12-18_1505,7026,874507,True
2023-12-18_1605,7027,889801,True
2023-12-18_1705,7028,902043,True
2023-12-18_1805,7029,889626,True
2023-12-18_1905,7030,889591,True
2023-12-18_2005,7031,911684,True
2023-12-18_2105,7032,886399,True
2023-12-18_2205,7033,903999,True
2023-12-18_2305,7034,871649,True
2023-12-19_0005,7035,896104,True
2023-12-19_0105,7036,885433,True
2023-12-19_0205,7037,15575,False
2023-12-19_0305,7038,914463,True
2023-12-19_0405,7039,0,False
2023-12-19_0505,7040,905744,True
2023-12-19_0605,7041,915987,True
2023-12-19_0705,7042,923515,True
2023-12-19_0805,7043,928149,True
2023-12-19_0905,7044,939310,True
2023-12-19_1005,7045,939054,True
2023-12-19_1105,7046,916787,True
2023-12-19_1205,7047,920892,True
2023-12-19_1305,7048,906964,True
2023-12-19_1405,7049,910531,True
2023-12-19_1505,7050,902142,True
2023-12-19_1605,7051,911289,True
2023-12-19_1705,7052,912992,True
2023-12-19_1805,7053,913678,True
2023-12-19_1905,7054,926149,True
2023-12-19_2005,7055,124659,True
2023-12-19_2105,7056,914631,True
2023-12-19_2205,7057,909204,True
2023-12-19_2305,7058,928233,True
2023-12-20_0005,7059,942396,True
2023-12-20_0105,7060,927423,True
2023-12-20_0205,7061,924313,True
2023-12-20_0305,7062,926784,True
2023-12-20_0405,7063,932931,True
2023-12-20_0505,7064,920580,True
2023-12-20_0605,7065,918404,True
2023-12-20_0705,7066,925805,True
2023-12-20_0805,7067,903801,True
2023-12-20_0905,7068,917701,True
2023-12-20_1005,7069,902341,True
2023-12-20_1105,7070,899457,True
2023-12-20_1205,7071,915733,True
2023-12-20_1305,7072,926546,True
2023-12-20_1405,7073,922627,True
2023-12-20_1505,7074,919034,True
2023-12-20_1605,7075,915958,True
2023-12-20_1705,7076,898954,True
2023-12-20_1805,7077,914232,True
2023-12-20_1905,7078,930061,True
2023-12-20_2005,7079,925824,True
2023-12-20_2105,7080,923659,True
2023-12-20_2205,7081,916648,True
2023-12-20_2305,7082,914612,True
2023-12-21_0005,7083,948048,True
2023-12-21_0105,7084,952441,True
2023-12-21_0205,7085,933820,True
2023-12-21_0305,7086,954244,True
2023-12-21_0405,7087,928819,True
2023-12-21_0505,7088,920091,True
2023-12-21_0605,7089,927454,True
2023-12-21_0705,7090,930944,True
2023-12-21_0805,7091,937960,True
2023-12-21_0905,7092,926803,True
2023-12-21_1005,7093,906327,True
2023-12-21_1105,7094,97010,False
2023-12-21_1205,7095,921799,True
2023-12-21_1305,7096,936615,True
2023-12-21_1405,7097,926665,True
2023-12-21_1505,7098,914382,True
2023-12-21_1605,7099,926592,True
2023-12-21_1705,7100,924406,True
2023-12-21_1805,7101,934749,True
2023-12-21_1905,7102,931608,True
2023-12-21_2005,7103,926436,True
2023-12-21_2105,7104,932132,True
2023-12-21_2205,7105,937856,True
2023-12-21_2305,7106,944514,True
2023-12-22_0005,7107,918698,True
2023-12-22_0105,7108,907998,True
2023-12-22_0205,7109,911277,True
2023-12-22_0305,7110,911237,True
2023-12-22_0405,7111,909954,True
2023-12-22_0505,7112,910404,True
2023-12-22_0605,7113,914052,True
2023-12-22_0705,7114,928686,True
2023-12-22_0805,7115,99333,False
2023-12-22_0905,7116,916249,True
2023-12-22_1005,7117,928426,True
2023-12-22_1105,7118,931800,True
2023-12-22_1205,7119,954695,True
2023-12-22_1305,7120,892949,True
2023-12-22_1405,7121,895689,True
2023-12-22_1505,7122,898757,True
2023-12-22_1605,7123,917963,True
2023-12-22_1705,7124,914477,True
2023-12-22_1805,7125,919488,True
2023-12-22_1905,7126,934859,True
2023-12-22_2005,7127,926345,True
2023-12-22_2105,7128,918605,True
2023-12-22_2205,7129,916579,True
2023-12-22_2305,7130,934969,True
2023-12-23_0005,7131,954179,True
2023-12-23_0105,7132,943407,True
2023-12-23_0205,7133,944996,True
2023-12-23_0305,7134,939929,True
2023-12-23_0405,7135,916972,True
2023-12-23_0505,7136,913512,True
2023-12-23_0605,7137,943725,True
2023-12-23_0705,7138,951617,True
2023-12-23_0805,7139,957275,True
2023-12-23_0905,7140,966133,True
2023-12-23_1005,7141,101799,True
2023-12-23_1105,7142,972594,True
2023-12-23_1205,7143,962054,True
2023-12-23_1305,7144,981194,True
2023-12-23_1405,7145,975304,True
2023-12-23_1505,7146,125869,True
2023-12-23_1605,7147,975581,True
2023-12-23_1705,7148,115328,True
2023-12-23_1805,7149,969600,True
2023-12-23_1905,7150,110677,True
2023-12-23_2005,7151,979822,True
2023-12-23_2105,7152,983998,True
