Date,Hours From Start,Area,MayHavePlant
2023-03-21_1405,620,62105,False
2023-03-21_1505,621,86854,False
2023-03-21_1605,622,169920,True
2023-03-21_1705,623,103685,True
2023-03-21_1805,624,130795,True
2023-03-21_1905,625,168405,True
2023-03-21_2005,626,162053,True
2023-03-21_2105,627,100205,True
2023-03-21_2205,628,135613,True
2023-03-21_2305,629,105838,True
2023-03-22_0005,630,106054,True
2023-03-22_0105,631,136569,True
2023-03-22_0205,632,137046,True
2023-03-22_0305,633,138950,True
2023-03-22_0405,634,173194,True
2023-03-22_0505,635,186073,True
2023-03-22_0605,636,148581,True
2023-03-22_0705,637,177316,True
2023-03-22_0805,638,193823,True
2023-03-22_0905,639,32446,False
2023-03-22_1005,640,80236,False
2023-03-22_1105,641,121476,True
2023-03-22_1205,642,135524,True
2023-03-22_1305,643,137037,True
2023-03-22_1405,644,137204,True
2023-03-22_1505,645,263686,True
2023-03-22_1605,646,31086,False
2023-03-22_1705,647,32334,False
2023-03-22_1805,648,59681,False
2023-03-22_1905,649,66271,False
2023-03-22_2005,650,68325,False
2023-03-22_2105,651,67363,False
2023-03-22_2205,652,53824,False
2023-03-22_2305,653,81303,False
2023-03-23_0005,654,0,False
2023-03-23_0105,655,136475,True
2023-03-23_0205,656,1194,False
2023-03-23_0305,657,143286,True
2023-03-23_0405,658,143117,True
2023-03-23_0505,659,656,False
2023-03-23_0605,660,127775,True
2023-03-23_0705,661,89279,False
2023-03-23_0805,662,188053,True
2023-03-23_0905,663,122173,True
2023-03-23_1005,664,8767,False
2023-03-23_1105,665,11169,False
2023-03-23_1205,666,12121,False
2023-03-23_1305,667,12360,False
2023-03-23_1405,668,11560,False
2023-03-23_1505,669,13354,False
2023-03-23_1605,670,72816,False
2023-03-23_1705,671,20136,False
2023-03-23_1805,672,21878,False
2023-03-23_1905,673,23419,False
2023-03-23_2005,674,26462,False
2023-03-23_2105,675,22365,False
2023-03-23_2205,676,22726,False
2023-03-23_2305,677,25073,False
2023-03-24_0005,678,23674,False
2023-03-24_0105,679,24521,False
2023-03-24_0205,680,26204,False
2023-03-24_0305,681,22023,False
2023-03-24_0405,682,30148,False
2023-03-24_0505,683,25247,False
2023-03-24_0605,684,26897,False
2023-03-24_0705,685,30962,False
2023-03-24_0805,686,27612,False
2023-03-24_0905,687,24761,False
2023-03-24_1005,688,16207,False
2023-03-24_1105,689,20288,False
2023-03-24_1205,690,19039,False
2023-03-24_1305,691,22333,False
2023-03-24_1405,692,20727,False
2023-03-24_1505,693,18047,False
2023-03-24_1605,694,18023,False
2023-03-24_1705,695,20821,False
2023-03-24_1805,696,20872,False
2023-03-24_1905,697,25460,False
2023-03-24_2005,698,28691,False
2023-03-24_2105,699,35265,False
2023-03-24_2205,700,28910,False
2023-03-24_2305,701,31759,False
2023-03-25_0005,702,32082,False
2023-03-25_0105,703,30685,False
2023-03-25_0205,704,31662,False
2023-03-25_0305,705,32269,False
2023-03-25_0405,706,33161,False
2023-03-25_0505,707,31785,False
2023-03-25_0605,708,29774,False
2023-03-25_0705,709,29344,False
2023-03-25_0805,710,32976,False
2023-03-25_0905,711,31018,False
2023-03-25_1005,712,19612,False
2023-03-25_1105,713,24475,False
