Date,Hours From Start,Area,MayHavePlant
2023-06-02_0805,574,62014,False
2023-06-02_0905,575,63605,False
2023-06-02_1005,576,65370,False
2023-06-02_1105,577,69432,False
2023-06-02_1205,578,71130,False
2023-06-02_1305,579,71762,False
2023-06-02_1405,580,72165,False
2023-06-02_1505,581,0,False
2023-06-02_1605,582,74168,False
2023-06-02_1705,583,74457,False
2023-06-02_1805,584,73704,False
2023-06-02_1905,585,74010,False
2023-06-02_2005,586,73402,False
2023-06-02_2105,587,73961,False
2023-06-02_2205,588,74005,False
2023-06-02_2305,589,73305,False
2023-06-03_0005,590,74851,False
2023-06-03_0105,591,824,False
2023-06-03_0205,592,74038,False
2023-06-03_0305,593,73140,False
2023-06-03_0405,594,73144,False
2023-06-03_0505,595,74414,False
2023-06-03_0605,596,75085,False
2023-06-03_0705,597,75324,False
2023-06-03_0805,598,75488,False
2023-06-03_0905,599,76259,False
2023-06-03_1005,600,74095,False
2023-06-03_1105,601,74413,False
2023-06-03_1205,602,77710,False
2023-06-03_1305,603,78043,False
2023-06-03_1405,604,79631,False
2023-06-03_1505,605,81235,False
2023-06-03_1605,606,83522,False
2023-06-03_1705,607,86309,False
2023-06-03_1805,608,90190,False
2023-06-03_1905,609,96915,False
2023-06-03_2005,610,101618,True
2023-06-03_2105,611,104716,True
2023-06-03_2205,612,106612,True
2023-06-03_2305,613,109434,True
2023-06-04_0005,614,112453,True
2023-06-04_0105,615,113318,True
2023-06-04_0205,616,112238,True
2023-06-04_0305,617,113534,True
2023-06-04_0405,618,3024,False
2023-06-04_0505,619,112315,True
2023-06-04_0605,620,111842,True
2023-06-04_0705,621,112844,True
2023-06-04_0805,622,112930,True
2023-06-04_0905,623,114843,True
2023-06-04_1005,624,94818,False
2023-06-04_1105,625,95010,False
2023-06-04_1205,626,101206,True
2023-06-04_1305,627,112233,True
2023-06-04_1405,628,120535,True
2023-06-04_1505,629,128627,True
2023-06-04_1605,630,134645,True
2023-06-04_1705,631,145206,True
2023-06-04_1805,632,152242,True
2023-06-04_1905,633,156322,True
2023-06-04_2005,634,165461,True
2023-06-04_2105,635,0,False
2023-06-04_2205,636,170693,True
2023-06-04_2305,637,170055,True
2023-06-05_0005,638,178541,True
2023-06-05_0105,639,0,False
2023-06-05_0205,640,172811,True
2023-06-05_0305,641,170451,True
2023-06-05_0405,642,168402,True
2023-06-05_0505,643,167736,True
2023-06-05_0605,644,169376,True
2023-06-05_0705,645,170511,True
2023-06-05_0805,646,173232,True
2023-06-05_0905,647,171364,True
2023-06-05_1005,648,0,False
2023-06-05_1105,649,160305,True
2023-06-05_1205,650,173248,True
2023-06-05_1305,651,177537,True
