Date,Hours From Start,Area,MayHavePlant
2024-03-12_0505,7576,0,False
2024-03-12_0605,7577,0,False
2024-03-12_0705,7578,0,False
2024-03-12_0805,7579,0,False
2024-03-12_0905,7580,0,False
2024-03-12_1005,7581,0,False
2024-03-12_1105,7582,0,False
2024-03-12_1205,7583,0,False
2024-03-12_1305,7584,0,False
2024-03-12_1405,7585,0,False
2024-03-12_1505,7586,0,False
2024-03-12_1605,7587,0,False
2024-03-12_1705,7588,0,False
2024-03-12_1805,7589,0,False
2024-03-12_1905,7590,0,False
2024-03-12_2005,7591,0,False
2024-03-12_2105,7592,1,False
2024-03-12_2205,7593,0,False
2024-03-12_2305,7594,0,False
2024-03-13_0005,7595,0,False
2024-03-13_0105,7596,0,False
2024-03-13_0205,7597,0,False
2024-03-13_0305,7598,0,False
2024-03-13_0405,7599,0,False
2024-03-13_0505,7600,0,False
2024-03-13_0605,7601,0,False
2024-03-13_0705,7602,0,False
2024-03-13_0805,7603,0,False
2024-03-13_0905,7604,0,False
2024-03-13_1005,7605,0,False
2024-03-13_1105,7606,0,False
2024-03-13_1205,7607,0,False
2024-03-13_1305,7608,0,False
2024-03-13_1405,7609,0,False
2024-03-13_1505,7610,0,False
2024-03-13_1605,7611,0,False
2024-03-13_1705,7612,0,False
2024-03-13_1805,7613,0,False
2024-03-13_1905,7614,0,False
2024-03-13_2005,7615,0,False
2024-03-13_2105,7616,0,False
2024-03-13_2205,7617,0,False
2024-03-13_2305,7618,0,False
2024-03-14_0005,7619,0,False
2024-03-14_0105,7620,0,False
2024-03-14_0205,7621,0,False
2024-03-14_0305,7622,0,False
2024-03-14_0405,7623,0,False
2024-03-14_0505,7624,0,False
2024-03-14_0605,7625,0,False
2024-03-14_0705,7626,0,False
2024-03-14_0805,7627,0,False
2024-03-14_0905,7628,0,False
