Date,Hours From Start,Area,MayHavePlant
2024-01-24_0405,6035,23,False
2024-01-24_0505,6036,0,False
2024-01-24_0605,6037,0,False
2024-01-24_0705,6038,0,False
2024-01-24_0805,6039,0,False
2024-01-24_0905,6040,0,False
2024-01-24_1005,6041,1,False
2024-01-24_1105,6042,1,False
2024-01-24_1205,6043,0,False
2024-01-24_1305,6044,0,False
2024-01-24_1405,6045,2,False
2024-01-24_1505,6046,0,False
2024-01-24_1605,6047,2,False
2024-01-24_1705,6048,0,False
2024-01-24_1805,6049,1,False
2024-01-24_1905,6050,2,False
2024-01-24_2005,6051,4,False
2024-01-24_2105,6052,0,False
2024-01-24_2205,6053,0,False
2024-01-24_2305,6054,1,False
2024-01-25_0005,6055,4,False
2024-01-25_0105,6056,3,False
2024-01-25_0205,6057,3,False
2024-01-25_0305,6058,4,False
2024-01-25_0405,6059,2,False
2024-01-25_0505,6060,9,False
2024-01-25_0605,6061,1,False
2024-01-25_0705,6062,1,False
2024-01-25_0805,6063,3,False
2024-01-25_0905,6064,0,False
2024-01-25_1005,6065,0,False
2024-01-25_1105,6066,0,False
2024-01-25_1205,6067,1,False
2024-01-25_1305,6068,0,False
2024-01-25_1405,6069,0,False
2024-01-25_1505,6070,3,False
2024-01-25_1605,6071,1,False
2024-01-25_1705,6072,3,False
2024-01-25_1805,6073,1,False
2024-01-25_1905,6074,2,False
2024-01-25_2005,6075,1,False
2024-01-25_2105,6076,3,False
2024-01-25_2205,6077,5,False
2024-01-25_2305,6078,0,False
2024-01-26_0005,6079,3,False
2024-01-26_0105,6080,3,False
2024-01-26_0205,6081,1,False
2024-01-26_0305,6082,3,False
2024-01-26_0405,6083,7,False
2024-01-26_0505,6084,4,False
2024-01-26_0605,6085,9,False
2024-01-26_0705,6086,5,False
2024-01-26_0805,6087,3,False
2024-01-26_0905,6088,0,False
2024-01-26_1005,6089,0,False
2024-01-26_1105,6090,0,False
2024-01-26_1205,6091,0,False
2024-01-26_1305,6092,0,False
2024-01-26_1405,6093,1,False
2024-01-26_1505,6094,0,False
2024-01-26_1605,6095,1,False
2024-01-26_1705,6096,0,False
2024-01-26_1805,6097,1,False
2024-01-26_1905,6098,1,False
2024-01-26_2005,6099,1,False
2024-01-26_2105,6100,0,False
2024-01-26_2205,6101,2,False
2024-01-26_2305,6102,0,False
2024-01-27_0005,6103,0,False
2024-01-27_0105,6104,1,False
2024-01-27_0205,6105,1,False
2024-01-27_0305,6106,3,False
2024-01-27_0405,6107,0,False
2024-01-27_0505,6108,0,False
2024-01-27_0605,6109,2,False
2024-01-27_0705,6110,0,False
2024-01-27_0805,6111,0,False
2024-01-27_0905,6112,1,False
2024-01-27_1005,6113,0,False
2024-01-27_1105,6114,1,False
2024-01-27_1205,6115,4,False
2024-01-27_1305,6116,2,False
2024-01-27_1405,6117,6,False
2024-01-27_1505,6118,0,False
2024-01-27_1605,6119,11,False
2024-01-27_1705,6120,12,False
2024-01-27_1805,6121,15,False
2024-01-27_1905,6122,14,False
2024-01-27_2005,6123,12,False
2024-01-27_2105,6124,18,False
2024-01-27_2205,6125,30,False
2024-01-27_2305,6126,29,False
2024-01-28_0005,6127,0,False
2024-01-28_0105,6128,12,False
2024-01-28_0205,6129,18,False
2024-01-28_0305,6130,17,False
2024-01-28_0405,6131,0,False
2024-01-28_0505,6132,55,False
2024-01-28_0605,6133,56,False
2024-01-28_0705,6134,14,False
2024-01-28_0805,6135,115,False
2024-01-28_0905,6136,195,False
2024-01-28_1005,6137,176,False
2024-01-28_1105,6138,135,False
2024-01-28_1205,6139,291,False
2024-01-28_1305,6140,140,False
2024-01-28_1405,6141,0,False
2024-01-28_1505,6142,122,False
2024-01-28_1605,6143,95,False
2024-01-28_1705,6144,151,False
2024-01-28_1805,6145,113,False
2024-01-28_1905,6146,110,False
2024-01-28_2005,6147,56,False
2024-01-28_2105,6148,105,False
2024-01-28_2205,6149,131,False
2024-01-28_2305,6150,85,False
2024-01-29_0005,6151,179,False
2024-01-29_0105,6152,0,False
2024-01-29_0205,6153,54,False
2024-01-29_0305,6154,66,False
