Date,Hours From Start,Area,MayHavePlant
2024-04-04_0305,301,5195,False
2024-04-04_0405,302,5549,False
2024-04-04_0505,303,5348,False
2024-04-04_0605,304,5605,False
2024-04-04_0705,305,5786,False
2024-04-04_0805,306,5893,False
2024-04-04_0905,307,5680,False
2024-04-04_1005,308,5653,False
2024-04-04_1105,309,5225,False
2024-04-04_1205,310,0,False
2024-04-04_1305,311,4921,False
2024-04-04_1405,312,5485,False
2024-04-04_1505,313,4921,False
2024-04-04_1605,314,4661,False
2024-04-04_1705,315,0,False
2024-04-04_1805,316,13900,False
2024-04-04_1905,317,1094,False
2024-04-04_2005,318,769,False
2024-04-04_2105,319,610,False
2024-04-04_2205,320,274,False
2024-04-04_2305,321,191,False
2024-04-05_0005,322,195,False
2024-04-05_0105,323,638,False
2024-04-05_0205,324,712,False
2024-04-05_0305,325,796,False
2024-04-05_0405,326,944,False
2024-04-05_0505,327,1124,False
2024-04-05_0605,328,1567,False
2024-04-05_0705,329,1323,False
2024-04-05_0805,330,1683,False
2024-04-05_0905,331,1637,False
2024-04-05_1005,332,2000,False
2024-04-05_1105,333,1523,False
2024-04-05_1205,334,1285,False
2024-04-05_1305,335,674,False
2024-04-05_1405,336,685,False
2024-04-05_1505,337,647,False
2024-04-05_1605,338,542,False
2024-04-05_1705,339,654,False
2024-04-05_1805,340,15833,False
2024-04-05_1905,341,197,False
2024-04-05_2005,342,133,False
2024-04-05_2105,343,116,False
2024-04-05_2205,344,182,False
2024-04-05_2305,345,129,False
2024-04-06_0005,346,106,False
2024-04-06_0105,347,92,False
2024-04-06_0205,348,121,False
2024-04-06_0305,349,103,False
2024-04-06_0405,350,201,False
2024-04-06_0505,351,0,False
2024-04-06_0605,352,365,False
2024-04-06_0705,353,387,False
2024-04-06_0805,354,502,False
2024-04-06_0905,355,518,False
2024-04-06_1005,356,442,False
2024-04-06_1105,357,565,False
2024-04-06_1205,358,466,False
2024-04-06_1305,359,556,False
2024-04-06_1405,360,397,False
2024-04-06_1505,361,394,False
2024-04-06_1605,362,363,False
2024-04-06_1705,363,503,False
2024-04-06_1805,364,441,False
2024-04-06_1905,365,63,False
2024-04-06_2005,366,11434,False
2024-04-06_2105,367,50,False
2024-04-06_2205,368,122,False
2024-04-06_2305,369,100,False
2024-04-07_0005,370,86,False
2024-04-07_0105,371,107,False
2024-04-07_0205,372,0,False
2024-04-07_0305,373,62,False
2024-04-07_0405,374,87,False
2024-04-07_0505,375,61,False
2024-04-07_0605,376,91,False
2024-04-07_0705,377,102,False
2024-04-07_0805,378,0,False
2024-04-07_0905,379,0,False
2024-04-07_1005,380,393,False
2024-04-07_1105,381,468,False
2024-04-07_1205,382,498,False
2024-04-07_1305,383,616,False
2024-04-07_1405,384,505,False
2024-04-07_1505,385,630,False
2024-04-07_1605,386,690,False
2024-04-07_1705,387,584,False
2024-04-07_1805,388,883,False
2024-04-07_1905,389,426,False
2024-04-07_2005,390,557,False
2024-04-07_2105,391,13886,False
2024-04-07_2205,392,734,False
2024-04-07_2305,393,721,False
2024-04-08_0005,394,851,False
2024-04-08_0105,395,810,False
2024-04-08_0205,396,893,False
2024-04-08_0305,397,681,False
2024-04-08_0405,398,863,False
2024-04-08_0505,399,1015,False
2024-04-08_0605,400,899,False
2024-04-08_0705,401,1009,False
2024-04-08_0805,402,1105,False
2024-04-08_0905,403,1185,False
2024-04-08_1005,404,1583,False
2024-04-08_1105,405,1482,False
2024-04-08_1205,406,1719,False
2024-04-08_1305,407,1936,False
2024-04-08_1405,408,0,False
2024-04-08_1505,409,1948,False
2024-04-08_1605,410,2135,False
2024-04-08_1705,411,2049,False
2024-04-08_1805,412,2034,False
2024-04-08_1905,413,1967,False
2024-04-08_2005,414,1689,False
2024-04-08_2105,415,2139,False
2024-04-08_2205,416,1976,False
2024-04-08_2305,417,2088,False
2024-04-09_0005,418,2214,False
2024-04-09_0105,419,2368,False
2024-04-09_0205,420,2396,False
2024-04-09_0305,421,2467,False
2024-04-09_0405,422,2250,False
2024-04-09_0505,423,2685,False
2024-04-09_0605,424,3058,False
2024-04-09_0705,425,961,False
2024-04-09_0805,426,772,False
2024-04-09_0905,427,0,False
2024-04-09_1005,428,900,False
2024-04-09_1105,429,903,False
2024-04-09_1205,430,1017,False
2024-04-09_1305,431,883,False
2024-04-09_1405,432,992,False
2024-04-09_1505,433,800,False
2024-04-09_1605,434,759,False
2024-04-09_1705,435,813,False
2024-04-09_1805,436,1182,False
2024-04-09_1905,437,811,False
2024-04-09_2005,438,820,False
2024-04-09_2105,439,1047,False
2024-04-09_2205,440,805,False
2024-04-09_2305,441,1020,False
2024-04-10_0005,442,746,False
2024-04-10_0105,443,922,False
2024-04-10_0205,444,1102,False
2024-04-10_0305,445,0,False
2024-04-10_0405,446,801,False
2024-04-10_0505,447,914,False
2024-04-10_0605,448,1239,False
2024-04-10_0705,449,1401,False
2024-04-10_0805,450,1425,False
2024-04-10_0905,451,1416,False
2024-04-10_1005,452,0,False
2024-04-10_1105,453,1338,False
2024-04-10_1205,454,0,False
2024-04-10_1305,455,1503,False
2024-04-10_1405,456,2489,False
2024-04-10_1505,457,1952,False
2024-04-10_1605,458,2473,False
2024-04-10_1705,459,1530,False
2024-04-10_1805,460,78669,False
2024-04-10_1905,461,1548,False
2024-04-10_2005,462,3216,False
2024-04-10_2105,463,2721,False
2024-04-10_2205,464,2652,False
2024-04-10_2305,465,51077,False
2024-04-11_0005,466,1606,False
2024-04-11_0105,467,2435,False
2024-04-11_0205,468,2580,False
2024-04-11_0305,469,3013,False
2024-04-11_0405,470,2857,False
2024-04-11_0505,471,3064,False
2024-04-11_0605,472,3609,False
2024-04-11_0705,473,3730,False
2024-04-11_0805,474,3502,False
2024-04-11_0905,475,433447,True
2024-04-11_1005,476,347313,True
2024-04-11_1305,479,263119,True
2024-04-11_1405,480,340646,True
2024-04-11_1505,481,424754,True
2024-04-11_1605,482,391714,True
2024-04-11_1705,483,295121,True
2024-04-11_1805,484,498288,True
2024-04-11_1905,485,425458,True
2024-04-11_2005,486,354588,True
2024-04-11_2105,487,306993,True
2024-04-11_2205,488,403429,True
2024-04-11_2305,489,304050,True
2024-04-12_0005,490,381632,True
2024-04-12_0105,491,360640,True
2024-04-12_0205,492,390261,True
2024-04-12_0305,493,406273,True
2024-04-12_0405,494,558292,True
2024-04-12_0505,495,617756,True
2024-04-12_0605,496,655064,True
2024-04-12_0705,497,664422,True
2024-04-12_0805,498,744534,True
2024-04-12_0905,499,29671,False
2024-04-12_1005,500,787073,True
2024-04-12_1105,501,32715,False
2024-04-12_1205,502,829168,True
2024-04-12_1305,503,741386,True
2024-04-12_1405,504,789726,True
2024-04-12_1505,505,800872,True
2024-04-12_1605,506,782295,True
2024-04-12_1705,507,1111903,True
2024-04-12_1805,508,1181677,True
2024-04-12_1905,509,1160143,True
2024-04-12_2005,510,1103314,True
2024-04-12_2105,511,1109586,True
2024-04-12_2205,512,1114217,True
2024-04-12_2305,513,1135141,True
2024-04-13_0005,514,1122597,True
2024-04-13_0105,515,1100832,True
2024-04-13_0205,516,1128527,True
2024-04-13_0305,517,1118007,True
2024-04-13_0405,518,1120841,True
2024-04-13_0505,519,1135070,True
2024-04-13_0605,520,1142531,True
2024-04-13_0705,521,14724,False
2024-04-13_0805,522,1178570,True
2024-04-13_0905,523,1185548,True
2024-04-13_1005,524,1187590,True
2024-04-13_1105,525,1176884,True
2024-04-13_1205,526,1196055,True
2024-04-13_1305,527,1198272,True
2024-04-13_1405,528,1207677,True
2024-04-13_1505,529,1211429,True
2024-04-13_1605,530,1216445,True
2024-04-13_1705,531,1262432,True
2024-04-13_1805,532,1233590,True
2024-04-13_1905,533,1207636,True
2024-04-13_2005,534,1198674,True
2024-04-13_2105,535,1142876,True
2024-04-13_2205,536,1094460,True
2024-04-13_2305,537,1100030,True
2024-04-14_0005,538,1096425,True
2024-04-14_0105,539,1114669,True
2024-04-14_0205,540,1125382,True
2024-04-14_0305,541,1129717,True
2024-04-14_0405,542,1149638,True
2024-04-14_0505,543,1174854,True
2024-04-14_0605,544,1185957,True
2024-04-14_0705,545,1194532,True
2024-04-14_0805,546,1204978,True
2024-04-14_0905,547,1210667,True
2024-04-14_1005,548,1217740,True
2024-04-14_1105,549,54297,False
2024-04-14_1205,550,1231157,True
2024-04-14_1305,551,1222770,True
2024-04-14_1405,552,1216581,True
2024-04-14_1505,553,1200171,True
2024-04-14_1605,554,1165939,True
2024-04-14_1705,555,38131,False
2024-04-14_1805,556,1179763,True
2024-04-14_1905,557,1168406,True
2024-04-14_2005,558,1096383,True
2024-04-14_2105,559,1124528,True
2024-04-14_2205,560,1092274,True
2024-04-14_2305,561,1078688,True
2024-04-15_0005,562,1077172,True
2024-04-15_0105,563,1074891,True
2024-04-15_0205,564,1089603,True
2024-04-15_0305,565,1084206,True
2024-04-15_0405,566,1094567,True
2024-04-15_0505,567,1092144,True
2024-04-15_0605,568,1101144,True
2024-04-15_0705,569,1107892,True
2024-04-15_0805,570,1113112,True
2024-04-15_0905,571,1113805,True
2024-04-15_1005,572,1105133,True
2024-04-15_1105,573,1101123,True
2024-04-15_1205,574,1088927,True
2024-04-15_1305,575,1071603,True
2024-04-15_1405,576,44062,False
2024-04-15_1505,577,1047295,True
2024-04-15_1605,578,44214,False
2024-04-15_1705,579,1033589,True
2024-04-15_1805,580,1025314,True
2024-04-15_1905,581,1021435,True
2024-04-15_2005,582,1011607,True
2024-04-15_2105,583,991439,True
2024-04-15_2205,584,1000727,True
2024-04-15_2305,585,1004960,True
2024-04-16_0005,586,1006370,True
2024-04-16_0105,587,1005592,True
2024-04-16_0205,588,1000531,True
2024-04-16_0305,589,984819,True
2024-04-16_0405,590,982695,True
2024-04-16_0505,591,975290,True
2024-04-16_0605,592,963891,True
2024-04-16_0705,593,949542,True
2024-04-16_0805,594,14658,False
2024-04-16_0905,595,915721,True
2024-04-16_1005,596,905589,True
2024-04-16_1105,597,894930,True
2024-04-16_1205,598,11984,False
2024-04-16_1305,599,882346,True
2024-04-16_1405,600,880569,True
2024-04-16_1505,601,877966,True
2024-04-16_1605,602,865941,True
2024-04-16_1705,603,816474,True
2024-04-16_1805,604,806094,True
2024-04-16_1905,605,796661,True
2024-04-16_2005,606,793370,True
2024-04-16_2105,607,784966,True
2024-04-16_2205,608,796489,True
2024-04-16_2305,609,801765,True
2024-04-17_0005,610,813131,True
2024-04-17_0105,611,807898,True
2024-04-17_0205,612,813376,True
2024-04-17_0305,613,814197,True
2024-04-17_0405,614,814926,True
2024-04-17_0505,615,814295,True
2024-04-17_0605,616,807355,True
2024-04-17_0705,617,801721,True
2024-04-17_0805,618,807050,True
2024-04-17_0905,619,816914,True
2024-04-17_1005,620,810681,True
2024-04-17_1105,621,9273,False
2024-04-17_1205,622,795972,True
2024-04-17_1305,623,806327,True
2024-04-17_1405,624,10854,False
2024-04-17_1505,625,11028,False
2024-04-17_1605,626,11607,False
2024-04-17_1705,627,778857,True
2024-04-17_1805,628,783684,True
2024-04-17_1905,629,788790,True
2024-04-17_2005,630,784245,True
2024-04-17_2105,631,772888,True
2024-04-17_2205,632,803744,True
2024-04-17_2305,633,825865,True
2024-04-18_0005,634,841377,True
2024-04-18_0105,635,858640,True
2024-04-18_0205,636,15527,False
2024-04-18_0305,637,901594,True
2024-04-18_0405,638,913740,True
2024-04-18_0505,639,917893,True
2024-04-18_0605,640,923711,True
2024-04-18_0705,641,935744,True
2024-04-18_0805,642,25374,False
2024-04-18_0905,643,945050,True
2024-04-18_1005,644,945906,True
2024-04-18_1105,645,950077,True
2024-04-18_1205,646,23421,False
2024-04-18_1305,647,943213,True
2024-04-18_1405,648,933330,True
2024-04-18_1505,649,931206,True
2024-04-18_1605,650,21140,False
2024-04-18_1705,651,920846,True
2024-04-18_1805,652,909224,True
2024-04-18_1905,653,906744,True
2024-04-18_2005,654,904974,True
2024-04-18_2105,655,895869,True
2024-04-18_2205,656,917731,True
2024-04-18_2305,657,928284,True
2024-04-19_0005,658,932104,True
2024-04-19_0105,659,934736,True
2024-04-19_0205,660,929134,True
2024-04-19_0305,661,926541,True
2024-04-19_0405,662,919253,True
2024-04-19_0505,663,917909,True
2024-04-19_0605,664,912832,True
2024-04-19_0705,665,910349,True
2024-04-19_0805,666,903922,True
2024-04-19_0905,667,893844,True
2024-04-19_1005,668,889910,True
2024-04-19_1105,669,887824,True
2024-04-19_1205,670,884393,True
2024-04-19_1305,671,868989,True
2024-04-19_1405,672,858722,True
2024-04-19_1505,673,849383,True
2024-04-19_1605,674,839489,True
2024-04-19_1705,675,834325,True
2024-04-19_1805,676,820435,True
2024-04-19_1905,677,814189,True
2024-04-19_2005,678,798550,True
2024-04-19_2105,679,789336,True
2024-04-19_2205,680,793282,True
2024-04-19_2305,681,795023,True
2024-04-20_0005,682,795271,True
2024-04-20_0105,683,803495,True
2024-04-20_0205,684,791045,True
2024-04-20_0305,685,791776,True
2024-04-20_0405,686,791931,True
2024-04-20_0505,687,2673,False
2024-04-20_0605,688,2402,False
2024-04-20_0705,689,752049,True
2024-04-20_0805,690,753394,True
2024-04-20_0905,691,768673,True
2024-04-20_1005,692,2070,False
2024-04-20_1105,693,764736,True
2024-04-20_1205,694,755041,True
2024-04-20_1305,695,758322,True
2024-04-20_1405,696,741619,True
2024-04-20_1505,697,751276,True
2024-04-20_1605,698,2038,False
2024-04-20_1705,699,720261,True
2024-04-20_1805,700,720108,True
2024-04-20_1905,701,709098,True
2024-04-20_2005,702,696744,True
2024-04-20_2105,703,698515,True
2024-04-20_2205,704,712679,True
2024-04-20_2305,705,709726,True
2024-04-21_0005,706,717468,True
2024-04-21_0105,707,723368,True
2024-04-21_0205,708,712997,True
2024-04-21_0305,709,710008,True
2024-04-21_0405,710,701615,True
2024-04-21_0505,711,711758,True
2024-04-21_0605,712,697103,True
2024-04-21_0705,713,700716,True
2024-04-21_0805,714,704546,True
2024-04-21_0905,715,685691,True
2024-04-21_1005,716,672693,True
2024-04-21_1105,717,689739,True
2024-04-21_1205,718,675982,True
2024-04-21_1305,719,663345,True
2024-04-21_1405,720,663828,True
2024-04-21_1505,721,654145,True
2024-04-21_1605,722,640706,True
2024-04-21_1705,723,645315,True
2024-04-21_1805,724,611569,True
2024-04-21_1905,725,616654,True
2024-04-21_2005,726,614491,True
2024-04-21_2105,727,595617,True
2024-04-21_2205,728,588758,True
2024-04-21_2305,729,603851,True
2024-04-22_0005,730,619551,True
2024-04-22_0105,731,621097,True
2024-04-22_0205,732,652120,True
2024-04-22_0305,733,643114,True
2024-04-22_0405,734,644856,True
2024-04-22_0505,735,637906,True
2024-04-22_0605,736,3185,False
2024-04-22_0705,737,647804,True
2024-04-22_0805,738,646765,True
2024-04-22_0905,739,647132,True
2024-04-22_1005,740,638161,True
2024-04-22_1105,741,1797,False
2024-04-22_1205,742,646909,True
2024-04-22_1305,743,650977,True
2024-04-22_1405,744,645821,True
2024-04-22_1505,745,1562,False
2024-04-22_1605,746,636606,True
2024-04-22_1705,747,635048,True
2024-04-22_1805,748,632727,True
2024-04-22_1905,749,629492,True
2024-04-22_2005,750,622714,True
2024-04-22_2105,751,614658,True
2024-04-22_2205,752,629577,True
2024-04-22_2305,753,623437,True
2024-04-23_0005,754,632593,True
2024-04-23_0105,755,635078,True
2024-04-23_0205,756,654713,True
2024-04-23_0305,757,630734,True
2024-04-23_0405,758,653620,True
2024-04-23_0505,759,656189,True
2024-04-23_0605,760,638538,True
2024-04-23_0705,761,643495,True
2024-04-23_0805,762,641139,True
2024-04-23_0905,763,656953,True
2024-04-23_1005,764,650242,True
2024-04-23_1105,765,652262,True
2024-04-23_1205,766,639212,True
2024-04-23_1305,767,27,False
2024-04-23_1405,768,19,False
2024-04-23_1505,769,18,False
2024-04-23_1605,770,76,False
2024-04-23_1705,771,6,False
2024-04-23_1805,772,158,False
2024-04-23_1905,773,81,False
2024-04-23_2005,774,109,False
2024-04-23_2105,775,2875,False
2024-04-23_2205,776,96,False
2024-04-23_2305,777,168,False
2024-04-24_0005,778,5,False
2024-04-24_0105,779,0,False
2024-04-24_0205,780,0,False
2024-04-24_0305,781,5,False
2024-04-24_0405,782,29,False
2024-04-24_0505,783,11,False
2024-04-24_0605,784,78,False
2024-04-24_0705,785,92,False
2024-04-24_0805,786,22,False
2024-04-24_0905,787,10,False
2024-04-24_1005,788,290,False
2024-04-24_1105,789,0,False
2024-04-24_1205,790,111,False
2024-04-24_1305,791,77,False
2024-04-24_1405,792,62,False
2024-04-24_1505,793,289,False
2024-04-24_1605,794,0,False
2024-04-24_1705,795,45,False
2024-04-24_1805,796,887,False
2024-04-24_1905,797,5102,False
2024-04-24_2005,798,699,False
2024-04-24_2105,799,4676,False
2024-04-24_2205,800,1118,False
2024-04-24_2305,801,1293,False
2024-04-25_0005,802,0,False
2024-04-25_0105,803,0,False
2024-04-25_0205,804,0,False
2024-04-25_0305,805,26,False
2024-04-25_0405,806,16,False
2024-04-25_0505,807,23,False
2024-04-25_0605,808,23,False
